12910|9396|1844|
12915|1690|4521|
12917|8955|1977|
12921|961|19|
12926|10195|694|
12928|8754|3901|
12932|3997|3102|
12937|2757|2892|
12942|3217|2646|
12944|4381|4654|
12948|11|3702|
12949|2174|326|
12952|6171|4148|
12955|2559|3986|
12957|3814|2011|
12959|7249|1061|
12961|11038|3394|
12966|9713|3693|
12971|1266|4581|
12975|1213|1337|
12978|7558|3901|
12980|2518|3508|
12983|9464|3540|
12985|7073|3272|
12987|10944|348|
12990|8941|1982|
12992|1080|3233|
12993|191|583|
12997|9153|1118|
13002|797|1851|
13006|9863|3373|
13011|6717|4686|
13013|4907|468|
13015|8215|2995|
13020|1123|2123|
13021|9582|296|
13025|9993|2402|
13026|624|1877|
13031|10830|1137|
13035|5374|1310|
13036|7678|2541|
13039|9389|2139|
13044|2993|1126|
13049|9741|4581|
13051|7502|2706|
13053|5190|563|
13054|10032|4122|
13056|10270|2193|
13060|8837|2820|
13065|10465|165|
13067|1686|4577|
13072|4394|621|
13077|1090|4195|
13079|10666|4597|
13083|5333|2720|
13084|5779|4153|
13087|5809|3825|
13092|8138|4537|
13095|231|3012|
13099|4950|1091|
13102|6102|1877|
13107|11252|2287|
13109|747|1891|
13113|10793|2252|
13116|9410|19|
13118|10162|2121|
13122|396|1974|
13125|6490|65|
13126|8362|734|
13130|4|3227|
13134|10007|158|
13136|1851|2139|
13138|10574|1558|
13140|5525|2530|
13144|4601|454|
13149|4631|1088|
13154|514|2185|
13156|1280|642|
13160|3334|277|
13161|3105|1294|
13164|8062|95|
13168|1247|1592|
13172|5883|1091|
13173|9546|2361|
13174|8498|1043|
13179|10328|684|
13180|8326|2567|
13181|4818|2027|
13182|8728|2856|
13186|6188|3374|
13187|3577|3664|
13188|7381|2042|
13192|4565|3638|
13196|49|2088|
13199|4218|1571|
13201|6859|1906|
13206|10765|4173|
13210|8052|389|
13214|3451|1186|
13219|4913|2400|
13224|227|1700|
13225|2221|2739|
13227|9935|857|
13231|3405|4297|
13235|11314|1079|
13238|11235|4085|
13239|11389|2941|
13242|8013|898|
13245|8535|2382|
13246|10378|2876|
13249|3689|4276|
13252|8041|2814|
13253|8816|3733|
13255|4589|3329|
13259|8071|4632|
13263|8477|3572|
13264|4179|2570|
13268|6301|1889|
13271|9348|3816|
13273|11028|4097|
13276|4781|93|
13277|1402|1506|
13279|591|1838|
13281|7105|2945|
13283|3621|4184|
13287|7665|4577|
13289|3952|3337|
13294|2668|3222|
13295|6567|477|
13299|3398|3520|
13302|9678|4343|
13306|200|3363|
13309|7956|290|
13311|6635|2400|
13313|9570|3332|
13316|10839|1051|
13320|10716|529|
13325|5606|3400|
13327|11062|3329|
13330|6835|4114|
13335|11327|4513|
13338|9789|1875|
13341|9112|3958|
13345|7226|2459|
13349|1625|1522|
13352|490|3973|
13356|786|4256|
13361|1374|4572|
13365|6314|3926|
13367|6457|2458|
13370|5853|2655|
13374|6436|3880|
13377|3375|2255|
13378|4589|498|
13383|10772|256|
13384|152|1009|
13388|5629|477|
13390|1704|1891|
13394|1611|2079|
13396|5195|2019|
13399|9190|944|
13404|10092|2476|
13409|3082|136|
13412|6546|1194|
13415|7218|2079|
13420|5928|4322|
13424|11021|1163|
13429|10142|1667|
13434|10871|4484|
13439|4202|2345|
13441|8587|1720|
13442|7229|4229|
13443|3498|1448|
13444|5401|2093|
13449|4|3298|
13454|6855|1147|
13457|6511|1006|
13459|2525|4049|
13462|1793|205|
13463|7139|3995|
13467|1315|338|
13468|10584|4498|
13470|2925|3722|
13471|2388|115|
13475|5795|706|
13476|4884|3159|
13479|9654|4080|
13484|2276|3446|
13489|4353|1712|
13492|4218|619|
13497|2699|4409|
13499|2564|1875|
13503|2000|3641|
13506|1029|1099|
13509|6414|1933|
13511|1425|336|
13513|5856|1844|
13518|2876|2782|
13522|5803|4470|
13527|9444|4042|
13528|1736|2841|
13533|10689|2814|
13534|9649|196|
13539|2811|1233|
13543|7647|2168|
13545|7338|4141|
13547|4794|3545|
13552|1626|2634|
13557|7283|4570|
13559|1618|3564|
13563|351|1325|
13566|2598|1061|
13568|4464|4690|
13570|5100|2576|
13573|10612|1166|
13574|503|1090|
13577|173|1282|
13578|8587|3254|
13581|7300|2108|
13583|5283|3752|
13584|10589|1653|
13588|4799|2917|
13592|7255|1539|
13593|5153|2303|
13594|1453|431|
13597|10837|567|
13598|10285|2485|
13600|3533|1225|
13602|7098|1320|
13607|10121|2226|
13610|10889|1968|
13611|4464|4479|
13612|3999|554|
13614|9047|1831|
13617|7283|4058|
13621|5777|3030|
13624|1025|3083|
13625|9828|4484|
13629|6972|4686|
13632|4296|3275|
13633|3222|4097|
13634|7783|4038|
13638|4746|4443|
13640|7581|1882|
13645|3513|3840|
13647|8820|3738|
13648|2419|92|
13649|10489|2280|
13653|8047|2814|
13655|8313|370|
13657|2104|3379|
13661|9963|1729|
13663|8508|4577|
13668|6549|1571|
13672|3480|1592|
13675|10672|3608|
13677|57|3642|
13678|10850|3050|
13680|1594|2841|
13683|3413|2925|
13688|8215|45|
13692|10560|3359|
13695|1461|3050|
13700|9932|2061|
13703|8438|4652|
13705|9956|2037|
13710|6927|4571|
13714|9160|4143|
13716|6955|4453|
13720|8062|3194|
13725|9573|4229|
13726|10174|4212|
13727|2896|2454|
13729|10742|2293|
13734|7693|1273|
13738|7927|1909|
13739|2143|4333|
13743|6047|2017|
13746|2997|1071|
13749|5347|2417|
13753|5586|477|
13757|2609|517|
13758|3109|783|
13762|3105|1262|
13764|7992|365|
13767|3145|4413|
13771|615|2503|
13776|7584|4441|
13780|1527|2660|
13784|3968|2746|
13788|7452|2563|
13790|1287|3207|
13791|7159|944|
13793|902|3457|
13794|11213|3041|
13798|2534|1761|
13799|2060|3457|
13804|3898|4161|
13806|4415|603|
13810|7966|3318|
13813|1072|4686|
13818|9434|1483|
13820|7248|1720|
13822|8203|4101|
13823|7908|3817|
13824|3895|1561|
13827|56|4338|
13829|1996|3592|
13830|7188|1733|
13833|9467|493|
13836|7832|3917|
13840|2300|2407|
13844|6603|3567|
13846|10928|1341|
13849|2063|2753|
13853|2705|3194|
13857|8532|1802|
13861|4618|825|
13862|10628|1463|
13867|191|2888|
13870|1117|3750|
13872|2974|1017|
13875|8313|1826|
13879|6859|3901|
13881|6678|933|
13884|1844|3579|
13888|4864|4370|
13893|6244|1544|
13898|6666|2537|
13902|9897|1548|
13904|2698|190|
13906|4403|1422|
13909|6791|4527|
13910|4639|4605|
13912|4476|395|
13917|5347|1766|
13922|9016|2247|
13924|4401|3086|
13925|11102|3212|
13928|1547|4089|
13933|5234|4086|
13936|8926|963|
13939|3323|4224|
13943|4827|3406|
13948|6734|201|
13949|5095|3135|
13953|4202|3098|
13955|10008|2291|
13957|6352|3452|
13960|1315|1113|
13963|6314|1368|
13967|6314|1567|
13971|7900|1827|
13975|5248|4163|
13980|284|3941|
13982|1995|2495|
13983|1880|259|
13986|2925|2428|
13991|8075|4044|
13992|5791|15|
13997|8009|267|
13999|6315|635|
14003|7476|4610|
14004|6692|2617|
14005|10798|1012|
14010|7084|3278|
14012|6099|1680|
14015|10518|1391|
14017|9784|880|
14020|4664|4548|
14021|270|497|
14025|6505|4178|
14028|10470|499|
14031|7109|1710|
14032|6483|1341|
14033|7678|758|
14038|147|3657|
14040|11094|635|
14042|807|2537|
14044|7534|1441|
14046|11124|3135|
14047|8902|1507|
14048|9122|498|
14049|11344|4088|
14053|9461|517|
14056|8433|2794|
14059|7765|1056|
14061|4260|1667|
14064|4141|1408|
14066|1560|4089|
14070|8453|2079|
14075|9416|1780|
14078|2588|3969|
14081|6315|4477|
14085|7943|3041|
14089|6881|267|
14090|5792|175|
14092|4064|2925|
14096|10358|3300|
14098|2459|818|
14102|11123|2513|
14107|331|3494|
14109|3596|1716|
14112|1836|4138|
14115|7012|1859|
14116|7676|4465|
14118|9434|706|
14119|4768|2459|
14123|10211|2310|
14125|10983|1577|
14128|9001|813|
14132|5661|2042|
14137|2026|985|
14139|2856|2722|
14142|8934|4624|
14145|9760|1708|
14148|6786|3486|
14151|4280|1691|
14154|4548|4122|
14155|5130|4524|
14158|5270|902|
14162|2180|4581|
14166|1591|4085|
14167|8705|1750|
14171|5325|499|
14174|6486|215|
14179|3936|1773|
14181|6352|95|
14185|8868|3163|
14187|10871|1325|
14191|1479|3423|
14192|1446|4362|
14197|4833|4291|
14201|1568|2981|
14202|7840|2829|
14204|6347|1667|
14209|5310|3181|
14212|2997|2941|
14216|9837|2615|
14217|9269|2378|
14218|11289|1163|
14219|9609|1166|
14220|7681|3355|
14224|1951|143|
14229|628|603|
14231|4731|1821|
14235|4131|3031|
14236|10173|736|
14239|9983|3997|
14242|10173|3462|
14246|4274|4537|
14249|10981|4249|
14250|7431|810|
14254|6465|3669|
14258|4304|1577|
14259|9284|1784|
14264|7484|3290|
14269|9347|4310|
14272|6997|1943|
14273|582|1605|
14278|8342|1310|
14279|7062|4290|
14280|4864|848|
14283|3885|1793|
14284|6881|4557|
14288|1031|1264|
14289|6816|90|
14294|1042|218|
14297|2677|3026|
14301|6892|143|
14304|3052|3112|
14306|658|4230|
14308|5244|975|
14313|9277|4583|
14318|10685|1882|
14322|2911|370|
14324|9659|927|
14328|7449|1334|
14332|1822|2445|
14335|5028|1497|
14339|5186|1489|
14341|5888|4477|
14342|10303|1710|
14345|896|3168|
14347|5213|1625|
14350|2449|249|
14355|7338|963|
14359|10971|1011|
14361|6324|1593|
14365|6314|618|
14370|5190|196|
14372|7386|1865|
14376|8551|1491|
14377|8421|1593|
14380|11385|3177|
14381|7392|231|
14386|1636|124|
14388|2925|1032|
14390|4232|2144|
14393|2744|399|
14395|6388|1802|
14397|1287|1593|
14399|5973|2769|
14403|8085|152|
14405|8856|1255|
14409|8052|4271|
14411|543|3817|
14412|137|1799|
14413|3855|2076|
14416|7178|4068|
14418|7997|2397|
14420|6389|461|
14422|8450|386|
14423|5290|148|
14428|5114|1510|
14429|6266|3091|
14431|7857|3905|
14433|2439|1768|
14438|8057|1567|
14443|7405|2252|
14446|8075|2204|
14448|7516|2042|
14453|2426|770|
14455|4215|2556|
14459|7596|4143|
14464|6923|2177|
14466|3598|526|
14469|9307|507|
14473|8955|3212|
14478|3097|436|
14483|396|818|
14487|11289|2957|
14489|11165|3584|
14493|9425|629|
14498|9747|2326|
14499|10713|3098|
14500|5315|2836|
14505|11097|3733|
14506|3689|2625|
14509|4875|783|
14514|11397|689|
14519|6697|872|
14522|2834|1009|
14525|4335|175|
14530|10801|221|
14534|9885|143|
14536|11087|652|
14538|8560|161|
14542|7209|326|
14544|10312|218|
14549|2834|4329|
14554|3325|4551|
14558|6976|1720|
14560|2225|2921|
14564|10382|1610|
14567|6798|2505|
14570|726|3185|
14573|402|684|
14576|3372|2652|
14581|5841|3012|
14582|3739|3216|
14584|7078|1282|
14589|2668|3994|
14590|6976|210|
14593|1112|875|
14594|6711|1817|
14597|3698|1793|
14598|8188|615|
14600|3082|2133|
14603|7652|3816|
14605|2879|3781|
14606|10833|946|
14611|538|2731|
14615|2921|1324|
14617|1491|2389|
14622|6575|2701|
14624|5509|1379|
14628|7670|2145|
14630|2500|4030|
14634|3427|1592|
14638|11301|502|
14640|2869|2961|
14644|4931|2873|
14646|10424|3222|
14650|4778|1081|
14651|9640|23|
14655|8084|1555|
14656|947|4484|
14661|2942|2816|
14666|8602|3765|
14671|4053|468|
14676|8369|1255|
14681|1578|1024|
14686|2200|1435|
14687|3437|1507|
14691|8390|3041|
14693|246|158|
14695|4729|755|
14697|6370|1716|
14700|10645|297|
14703|9481|431|
14704|10720|2011|
14709|9461|4435|
14714|7826|970|
14718|9806|2123|
14722|8989|186|
14726|503|3991|
14731|10809|3733|
14735|10830|3271|
14740|8019|4245|
14744|891|4425|
14748|7864|1264|
14752|10073|1982|
14755|8609|4396|
14760|624|717|
14762|2301|4001|
14764|9755|810|
14769|10690|985|
14773|4636|3403|
14778|2987|2098|
14780|460|4634|
14785|1711|3446|
14790|3140|2930|
14791|4350|4441|
14794|9955|4527|
14797|7218|1716|
14801|11313|942|
14802|837|1983|
14806|3191|3348|
14807|10016|1640|
14809|91|2335|
14812|9690|4431|
14817|2145|2986|
14822|6436|3479|
14823|8912|1133|
14828|2048|1324|
14829|5347|2357|
14833|6042|1877|
14834|8773|2123|
14837|11182|2237|
14842|10603|3457|
14845|1618|1182|
14850|1185|1167|
14853|9025|4092|
14855|1630|2064|
14858|8477|1588|
14859|10994|2510|
14864|8970|2503|
14865|7871|2769|
14867|2148|4196|
14870|7206|318|
14875|3216|218|
14878|1009|3518|
14883|6645|736|
14887|9582|878|
14892|4911|2123|
14895|8854|1225|
14897|8728|313|
14900|4673|3367|
14905|1933|1584|
14909|745|1585|
14910|1801|2265|
14914|3823|3583|
14917|4098|1879|
14918|10382|166|
14921|10811|2535|
14925|4374|1482|
14927|306|3095|
14929|10088|206|
14930|8941|1688|
14933|9518|2567|
14935|2891|3786|
14939|10147|1859|
14940|7614|214|
14943|7214|651|
14945|6170|2156|
14948|2249|2594|
14949|5510|3211|
14951|11087|1065|
14953|10655|2445|
14954|6065|4083|
14959|8833|3155|
14961|4718|4220|
14965|3431|3252|
14969|1102|3552|
14971|7914|3848|
14974|6327|734|
14978|7816|502|
14979|6668|4056|
14981|1933|1107|
14983|4478|2116|
14988|3815|3307|
14990|6284|444|
14995|10441|1566|
15000|7737|2696|
15002|7921|380|
15006|10382|1503|
15011|6218|1538|
15016|5971|3494|
15020|2525|2145|
15025|3431|4161|
15029|11044|4597|
15031|460|2583|
15036|3728|3969|
15038|10775|3612|
15043|5372|3218|
15045|10378|4624|
15046|1230|3765|
15049|2180|2774|
15053|6640|780|
15057|6686|2886|
15060|2950|4213|
15065|11389|1981|
15066|1491|1539|
15069|1730|4546|
15074|2739|852|
15078|8651|1589|
15083|5464|3817|
15085|4555|3621|
15087|3142|2413|
15090|2237|1964|
15095|11216|3840|
15097|5195|1091|
15100|3980|2273|
15101|1817|2784|
15105|9457|1863|
15106|4565|1960|
15107|9003|1730|
15111|4183|3194|
15112|3902|3115|
15113|147|1373|
15116|8219|3030|
15118|7523|3994|
15119|4626|4647|
15120|9242|4310|
15124|8659|1294|
15129|757|3349|
15132|8414|2206|
15133|2081|461|
15136|382|4262|
15140|8288|2788|
15145|5443|802|
15147|294|3054|
15151|5160|1149|
15156|1535|1882|
15159|8811|3181|
15161|7048|1405|
15166|2675|2788|
15170|9635|1940|
15174|139|2121|
15178|5293|2188|
15179|5925|1891|
15182|434|3290|
15186|10293|857|
15190|7472|2594|
15195|2967|2503|
15197|9194|1780|
15199|6552|2241|
15203|3379|2029|
15204|10436|1646|
15209|689|4644|
15212|1991|4635|
15217|6773|4239|
15221|9375|2675|
15224|4712|3091|
15225|2173|717|
15229|2082|814|
15232|5011|3550|
15234|2379|2952|
15236|10297|1206|
15237|932|2746|
15240|3561|1510|
15242|2168|454|
15243|5474|3801|
15248|2525|3572|
15252|8399|4283|
15254|5005|180|
15255|1453|2450|
15259|3588|4421|
15262|10587|3422|
15264|6651|1489|
15267|10312|1459|
15270|9222|1647|
15275|4728|4262|
15277|62|2068|
15282|5765|28|
15287|316|2784|
15292|1940|3848|
15297|3654|2782|
15301|2449|1482|
15306|3041|1954|
15307|1207|1632|
15308|2692|814|
15312|227|1441|
15313|3339|2077|
15314|9659|1000|
15318|1090|4614|
15319|1017|2739|
15321|6828|1941|
15326|4852|2856|
15328|9221|1730|
15333|191|573|
15334|3411|3373|
15336|8604|4501|
15341|3193|1350|
15345|8143|814|
15349|1236|4256|
15354|7|3098|
15356|330|4313|
15360|6755|4630|
15361|4050|2882|
15364|8004|4555|
15366|4322|74|
15369|7961|2503|
15374|1958|1988|
15378|8023|2913|
15380|6715|430|
15381|2911|734|
15382|2361|1032|
15383|159|1684|
15385|5367|3659|
15387|6849|493|
15392|1980|975|
15394|4821|1998|
15398|1538|2924|
15401|5944|1113|
15405|5639|3901|
15408|4684|2837|
15413|11293|4572|
15415|7759|2499|
15418|5809|2307|
15421|10797|4119|
15424|10919|814|
15427|5883|23|
15432|4101|1133|
15437|4488|3579|
15438|4021|2429|
15441|10903|4122|
15444|5897|4143|
15447|5819|1953|
15449|5419|3078|
15454|5720|206|
15457|9396|84|
15460|8451|2428|
15464|3389|2587|
15468|6972|4331|
15472|115|1917|
15473|10772|1462|
15475|8717|1166|
15478|4539|4199|
15479|866|4647|
15482|4553|917|
15486|3315|910|
15489|6481|3400|
15492|4399|340|
15495|7105|1056|
15500|1714|1722|
15504|816|155|
15505|5329|4561|
15510|781|448|
15513|6927|4548|
15516|2349|4421|
15520|6917|755|
15521|125|4331|
15523|8701|233|
15528|2828|3270|
15533|5101|1408|
15536|8548|1854|
15541|9594|1793|
15544|5095|1346|
15549|3431|2814|
15552|2009|1522|
15555|9006|2803|
15557|473|632|
15558|3349|186|
15560|3041|3349|
15563|3249|4630|
15565|2593|4042|
15570|10933|1533|
15575|2332|3389|
15578|1591|2188|
15582|1491|2945|
15587|4658|4233|
15591|1982|3750|
15596|5539|979|
15601|3402|2172|
15606|7223|3210|
15611|3728|908|
15615|10980|2077|
15617|8999|228|
15619|4343|3311|
15624|983|4548|
15629|11243|4212|
15634|6923|4143|
15637|9751|3073|
15640|7354|4376|
15641|5875|2866|
15642|370|1436|
15644|6625|744|
15645|7570|3893|
15649|191|818|
15654|776|1642|
15657|11213|4044|
15660|9898|3642|
15661|6701|454|
15663|3276|1750|
15665|11362|1827|
15666|7528|2273|
15667|2698|31|
15669|7549|2471|
15671|8926|2674|
15672|6923|2265|
15675|11051|477|
15677|9582|2072|
15682|1118|4678|
15686|8085|4537|
15691|3306|2730|
15695|7915|3332|
15698|7178|532|
15700|10114|2177|
15705|3755|4239|
15706|392|3245|
15710|11235|2753|
15714|10807|3031|
15718|4339|1137|
15720|325|3874|
15724|121|2177|
15725|10416|256|
15727|5051|3776|
15731|7362|1163|
15736|4981|2642|
15738|10375|1578|
15741|8112|1151|
15745|5883|706|
15748|501|2896|
15753|651|3073|
15758|3583|1503|
15761|8337|2590|
15762|1282|95|
15765|333|875|
15768|9363|4678|
15771|4269|1375|
15772|7971|3340|
15777|5778|2851|
15779|3306|2252|
15783|10014|4513|
15786|5387|1459|
15789|2289|1558|
15790|7853|2665|
15792|5597|1108|
15795|8687|2583|
15799|6921|3194|
15801|6683|2733|
15806|531|323|
15808|3706|1411|
15810|6220|1009|
15815|5432|985|
15820|7316|898|
15821|7157|4532|
15822|6816|910|
15824|7819|3166|
15826|6543|762|
15830|5562|1531|
15834|2355|4552|
15836|4553|2915|
15838|9630|4156|
15843|10126|532|
15847|10690|2788|
15849|8353|3596|
15850|7258|4313|
15854|7730|1253|
15855|9093|4548|
15859|1118|2413|
15861|3777|2762|
15862|7940|4049|
15865|4538|3307|
15867|1412|1541|
15868|3968|110|
15869|8708|4453|
15871|9225|2774|
15876|1792|2088|
15881|8745|861|
15885|5046|3601|
15890|5889|3770|
15891|4684|1960|
15895|2634|1405|
15897|4470|1435|
15899|8670|4038|
15904|1125|2675|
15907|1117|1405|
15908|3666|2549|
15909|2776|3722|
15912|2579|713|
15916|11000|2957|
15919|10239|901|
15920|3649|778|
15922|9144|3211|
15926|6972|3729|
15928|1415|2177|
15932|4456|2535|
15933|7164|4190|
15934|9751|4552|
15938|7477|3647|
15940|5546|3646|
15945|646|2000|
15949|2780|3685|
15953|9265|1558|
15955|8868|3608|
15959|1803|942|
15962|9838|3174|
15964|5765|4564|
15968|3908|3564|
15973|4842|2156|
15974|10348|1325|
15975|9327|1300|
15977|3952|4398|
15981|3531|3211|
15985|8738|1602|
15986|163|2250|
15989|8241|4080|
15991|8445|1147|
15996|6983|2356|
16000|2269|3442|
16005|591|2864|
16008|9932|3479|
16012|4819|1809|
16016|7410|2837|
16019|504|780|
16023|7956|1022|
16025|7046|1780|
16026|7130|1553|
16028|1164|1177|
16031|2053|4571|
16035|9225|513|
16038|8708|1391|
16041|10182|1411|
16045|776|1571|
16050|5762|1516|
16051|6769|2188|
16052|3311|1992|
16054|2883|2851|
16058|10996|3669|
16059|1390|4114|
16064|9170|1039|
16068|10010|2948|
16069|7362|2311|
16073|4045|1933|
16075|7310|1445|
16078|6151|2096|
16083|8563|1253|
16087|9818|4022|
16088|6314|4304|
16089|2637|1780|
16090|2419|1684|
16095|6522|3564|
16098|6277|2198|
16100|9527|223|
16101|7814|4072|
16106|6035|3348|
16107|10395|3816|
16112|6850|1464|
16114|5953|4001|
16119|2385|3615|
16122|883|4614|
16125|3135|4239|
16127|11367|928|
16131|8358|3496|
16134|944|3349|
16138|7484|4479|
16141|9042|2530|
16142|3630|236|
16143|803|3991|
16148|6942|3351|
16152|1683|1497|
16155|747|558|
16156|5665|1133|
16157|6115|3166|
16161|2776|4371|
16165|6578|158|
16168|5566|4437|
16171|10257|1875|
16175|6403|2994|
16179|7292|4616|
16181|6651|1954|
16185|4854|148|
16189|6833|766|
16194|5672|1733|
16196|6168|872|
16199|3635|3389|
16202|2000|4512|
16205|1555|3973|
16206|9962|2900|
16207|82|1673|
16212|9161|1237|
16213|2803|293|
16217|116|979|
16219|9025|3111|
16221|10110|206|
16224|2237|976|
16226|10058|1578|
16229|4422|2936|
16232|2216|2491|
16235|1204|41|
16236|3077|1802|
16238|212|766|
16242|5947|3374|
16245|6567|2931|
16247|6962|4614|
16250|8203|2400|
16253|6751|692|
16258|6258|3858|
16261|6478|3586|
16262|6184|1358|
16263|4821|2384|
16267|1230|1254|
16268|10821|4376|
16273|10406|3332|
16277|3284|3874|
16279|4860|1123|
16283|10363|989|
16288|6809|2160|
16291|4415|583|
16293|6503|4234|
16298|1997|2994|
16303|10868|256|
16306|72|3163|
16308|1552|2003|
16312|10884|3298|
16316|4553|2629|
16318|7890|1998|
16322|10303|2287|
16324|6913|552|
16327|5947|2583|
16330|4636|3298|
16334|7082|95|
16339|5338|717|
16341|7948|1780|
16343|1298|141|
16346|4494|1217|
16351|2153|277|
16353|11046|2245|
16354|351|1784|
16358|5214|2037|
16360|7019|521|
16365|7494|3486|
16367|5459|1917|
16368|11313|4184|
16369|4176|3714|
16373|6738|578|
16374|10138|1752|
16378|8075|3391|
16382|3763|813|
16383|5700|1120|
16384|7528|3991|
16385|3999|4055|
16390|320|2782|
16391|45|1667|
16392|7062|2226|
16397|7516|2000|
16400|3413|3457|
16405|7322|1884|
16407|8128|960|
16411|5777|3642|
16416|11367|2378|
16418|10528|4055|
16420|9828|1325|
16422|6442|2080|
16427|3167|1201|
16430|738|4291|
16434|9327|810|
16435|980|2064|
16439|9485|2083|
16441|11221|3257|
16443|1491|4294|
16444|6003|2192|
16446|1046|1024|
16449|786|2123|
16454|7263|3669|
16457|1813|2601|
16458|4149|1660|
16460|11348|3608|
16462|6282|80|
16467|11109|1079|
16470|8441|2123|
16475|8938|312|
16476|5149|4417|
16479|4415|1933|
16484|10311|472|
16487|4106|4368|
16489|3898|2902|
16492|3369|1600|
16497|4436|2061|
16499|10574|4141|
16504|3318|41|
16508|10717|41|
16512|8034|1780|
16517|6546|2816|
16518|10260|2931|
16521|356|1243|
16524|3389|4517|
16528|7354|1503|
16529|5166|3003|
16531|9107|1531|
16535|7748|951|
16539|7248|3233|
16540|4785|2540|
16544|9190|591|
16549|177|2356|
16553|5166|1802|
16555|1073|966|
16556|5343|1635|
16557|10391|438|
16560|5239|2413|
16561|8223|2010|
16562|6002|3190|
16563|2744|420|
16565|6173|2307|
16566|10068|4663|
16571|303|1042|
16573|6624|2965|
16576|10298|3520|
16577|10335|1708|
16580|2048|803|
16585|6692|2065|
16589|8923|4061|
16593|5114|2871|
16596|10517|4537|
16597|11370|4064|
16601|7152|1821|
16604|1641|4581|
16606|1568|3222|
16610|11182|979|
16612|5956|666|
16617|6312|1768|
16618|5580|2929|
16619|10306|4262|
16622|5132|3152|
16626|493|2392|
16631|9288|4537|
16632|1486|2180|
16633|6821|4626|
16634|8684|2882|
16639|3359|120|
16643|1740|3706|
16647|4464|942|
16652|2917|567|
16655|11245|4212|
16659|8544|1276|
16662|10732|4355|
16664|1212|1571|
16669|4202|3513|
16670|6490|521|
16673|3206|2273|
16675|4843|2298|
16678|7843|512|
16679|979|3411|
16684|468|4405|
16685|10338|4207|
16687|502|694|
16690|2060|3141|
16694|1951|4463|
16697|3028|365|
