13439|439|8970|10795|6511|
13443|152|7760|2478|7219|
13447|913|7476|11702|6803|
13452|3442|10587|5996|6488|
13455|1239|374|2988|6897|
13460|99|1751|7155|6811|
13461|378|1130|4297|6580|
13462|2491|2368|11132|6382|
13463|2400|3135|11618|7182|
13468|1379|3411|9682|6778|
13470|431|7371|6877|6447|
13471|1381|8181|11734|6573|
13472|167|5010|10614|6286|
13475|2311|9062|10787|6477|
13479|662|1367|3487|7024|
13481|3776|3827|8951|6629|
13485|42|3553|11906|7819|
13490|4561|6126|8027|7187|
13493|3324|341|10947|6801|
13496|1827|2587|9037|7969|
13499|95|2587|5644|7413|
13500|548|700|10507|7617|
13503|694|1441|9042|7625|
13506|464|5773|9518|6590|
13508|967|6828|5398|7802|
13511|215|6197|4476|6327|
13516|513|5250|5535|7142|
13519|1290|7857|7883|7115|
13520|3174|3105|4406|7407|
13521|3391|5209|11625|7029|
13522|2541|6652|9993|7287|
13526|3825|3368|6063|7487|
13531|921|6408|8780|7822|
13535|4634|2341|10241|7388|
13537|4453|8771|7407|6679|
13540|2397|5913|7267|6767|
13543|4371|10370|3372|7347|
13548|3545|7920|5897|6425|
13553|3637|9724|6486|6663|
13556|3837|2903|3559|6575|
13560|3776|1298|9863|7951|
13565|3078|9607|5852|7475|
13568|3761|1940|10956|7438|
13571|2218|3284|10213|7846|
13572|673|7102|3855|6684|
13577|1879|4381|9240|7086|
13580|4670|10560|8928|6820|
13584|1024|786|10164|7802|
13585|3271|7618|11413|6344|
13586|3533|91|2564|7459|
13588|3883|2099|4869|6959|
13589|2989|7373|3223|7353|
13592|3567|7331|6314|7535|
13593|3271|6730|3581|7855|
13598|3689|7581|4758|7891|
13602|2665|3916|8830|7393|
13604|4169|10338|9482|7502|
13607|542|11011|11699|6694|
13609|1014|41|5447|6479|
13613|1795|2422|6643|7056|
13616|90|435|7461|6325|
13621|3170|3409|7271|7020|
13623|3035|6393|11834|7599|
13626|2921|8745|6544|7795|
13628|4291|8670|9592|6648|
13633|3135|3003|6019|6306|
13634|312|7056|3727|7427|
13637|4067|7733|6712|7092|
13638|3798|3339|8621|6541|
13641|1909|5732|3847|6843|
13642|3496|9277|6534|7170|
13644|57|5792|5843|7837|
13649|893|4765|4228|6848|
13651|2617|5245|7259|7711|
13656|2587|3530|6771|6806|
13661|755|9705|9063|7478|
13663|2263|2955|9038|6688|
13665|4266|331|7410|6747|
13666|1337|9322|2774|7369|
13667|507|8673|2559|7063|
13668|3190|8894|5417|7569|
13670|1201|9536|11912|7451|
13675|3278|6522|4395|6308|
13678|3210|8738|11847|7020|
13683|1971|1651|7738|6509|
13684|3621|10489|4917|7677|
13685|692|10378|10278|7948|
13690|778|10240|9401|7433|
13693|210|4887|2971|7407|
13696|3084|8521|3581|7568|
13699|2037|9591|3559|6952|
13702|348|9925|6064|7266|
13704|3211|2872|8012|6726|
13707|3811|5160|9181|7959|
13708|2177|8061|2985|6930|
13709|898|7796|10973|6995|
13712|3355|3495|11188|7270|
13713|3664|8556|6934|6303|
13717|766|980|7901|7621|
13721|2718|10147|5681|6499|
13724|1588|1998|7832|7782|
13727|3163|4700|10714|6491|
13731|2218|2177|10410|7550|
13735|19|1673|10363|6995|
13738|4581|3151|6891|7625|
13739|4572|4377|5602|6857|
13741|2100|2500|5031|6728|
13743|3300|9614|9341|6918|
13747|2563|10348|5284|6575|
13750|4063|5639|9777|7698|
13753|3246|3977|4110|6537|
13754|1239|8695|7178|6869|
13759|2121|9249|2772|7035|
13761|3126|4050|3845|7073|
13762|4553|7654|10574|7650|
13767|2088|4751|11322|7091|
13772|4345|6630|4421|7893|
13777|1742|9555|9645|6305|
13778|979|7472|4123|7019|
13780|2397|3872|2535|7354|
13782|4610|6791|5095|7824|
13783|4130|11032|8168|7826|
13785|2731|5904|5110|7047|
13786|2876|2006|4714|7028|
13791|2499|3852|5791|7328|
13796|937|6155|2644|6547|
13801|1642|41|10760|7286|
13805|4064|642|10363|7874|
13806|578|8331|2885|7328|
13807|1079|3666|7886|7385|
13808|3689|7971|9665|6899|
13812|2556|8331|5263|6873|
13813|3133|3985|9788|7041|
13816|4506|3769|6100|6730|
13819|595|5424|5055|7619|
13823|2710|8938|11120|7435|
13824|4233|3997|7819|6560|
13826|4285|11129|3499|7051|
13829|3494|41|8448|6606|
13832|1228|7796|10502|7097|
13835|2110|803|9223|6727|
13836|1017|4543|11918|6918|
13837|249|6821|10817|6341|
13842|4678|1677|5597|7935|
13844|4453|9491|6783|7825|
13849|2378|10276|7043|6280|
13853|1826|7142|5579|7435|
13855|2389|5374|2916|6290|
13860|3520|4043|8051|7845|
13865|263|7755|7895|6696|
13869|4101|7678|3853|7208|
13871|2465|8291|9081|7573|
13873|3752|10747|10183|6645|
13876|3689|5441|9087|7654|
13880|4663|7632|11489|7225|
13881|3584|341|8360|7312|
13885|2491|203|9931|7817|
13890|1983|7881|3577|6530|
13894|4611|10674|11555|7317|
13897|1988|4827|11647|7536|
13902|2192|9284|8311|6815|
13906|3830|1280|7788|7231|
13910|1917|1099|7123|6976|
13912|2065|2242|4196|7526|
13916|4663|3379|3489|6382|
13919|770|7659|8287|6562|
13921|554|9477|7292|6761|
13924|4086|7350|10004|7443|
13928|4141|7452|9525|7731|
13931|717|6402|2791|6299|
13936|890|2492|7749|7887|
13941|1605|1915|10684|6553|
13943|3304|642|3262|7349|
13945|3973|11074|3053|7393|
13948|2373|2195|4090|7916|
13953|3017|370|6555|6898|
13956|3880|4070|10431|7836|
13960|3264|6013|3338|6522|
13962|3667|336|3029|6878|
13966|3704|2547|5212|7396|
13971|3995|1280|7509|7439|
13972|669|7084|2502|6664|
13975|4089|8551|6743|6540|
13980|4557|6203|8360|7302|
13984|3848|6772|7718|7382|
13987|1875|1552|5636|7300|
13988|3925|3561|11055|7788|
13992|2476|7118|6076|7159|
13996|749|7061|11268|7874|
13998|921|2359|3383|6618|
14001|1602|1212|11397|6927|
14003|3185|1552|10130|7081|
14005|3725|9072|8402|6633|
14006|1584|5883|5784|6887|
14010|994|3202|2444|7000|
14012|2738|3963|10911|7416|
14016|1051|9760|5019|7379|
14018|1854|10964|11500|6649|
14019|813|11243|2451|7295|
14020|552|5669|11104|6656|
14024|1091|9383|4313|6672|
14026|3133|1025|5382|6909|
14031|1051|8002|5591|7547|
14032|499|2200|4741|6856|
14035|526|10153|5931|7791|
14040|2420|8138|11859|7473|
14041|1177|7393|4927|7173|
14045|4136|2190|7193|7332|
14046|3260|2785|11614|7421|
14050|3776|4973|8792|7593|
14055|196|979|8704|6808|
14059|2389|8467|7980|7597|
14061|1968|10593|9377|7441|
14065|4290|5393|7266|7147|
14070|2860|3671|6618|7020|
14071|2501|10388|7200|7917|
14074|2826|741|4586|6592|
14077|2501|5300|10131|6530|
14080|631|5429|8334|7803|
14084|3496|2482|2899|6618|
14089|3318|776|6128|7296|
14093|3462|7242|2479|6321|
14095|4075|9079|11529|6439|
14099|4475|3405|11118|7199|
14100|4663|4278|6011|7358|
14102|2743|5981|10660|6773|
14106|1435|4045|5020|6400|
14107|3026|168|8272|7012|
14108|3893|9450|9240|7127|
14113|210|7577|6019|7218|
14115|4161|5051|11874|6822|
14120|2726|867|11156|7852|
14125|1814|5938|11040|7680|
14129|1300|8520|9716|7215|
14130|2417|4506|8351|6462|
14132|2324|8521|2508|7385|
14134|2908|589|8113|6284|
14137|1053|9978|4784|7735|
14138|4110|6351|3038|6992|
14140|244|1471|11134|7355|
14142|3254|4043|9213|6989|
14143|2108|5464|7963|7188|
14147|542|6679|10472|6910|
14152|2042|4778|5877|7439|
14156|733|705|10472|6842|
14159|1476|884|9765|7874|
14160|4626|7908|4797|6284|
14162|124|2872|2732|6954|
14164|2876|4176|8969|6788|
14169|3545|3533|10816|7200|
14171|1768|651|9241|7086|
14176|1629|10714|9980|7906|
14180|780|9842|9563|7763|
14185|3278|5762|5255|7394|
14189|1126|3649|3587|6594|
14191|61|10551|8064|7697|
14193|2348|6942|9366|6981|
14194|3618|7712|5697|6501|
14199|4679|6327|7043|7367|
14203|2685|9144|8142|7191|
14206|3394|4478|3897|7039|
14209|2495|10011|11984|7848|
14210|4161|5777|9378|6311|
14211|165|3028|7908|7696|
14212|4600|11079|7202|6799|
14217|2435|5372|11329|6499|
14218|45|2605|5711|7572|
14223|2758|6821|3433|7024|
14227|3829|1412|3185|7529|
14230|621|6184|3296|7513|
14232|2230|2667|2845|7522|
14237|2145|5474|7085|7571|
14239|2100|9744|3254|7580|
14243|285|2583|7631|6426|
14247|256|382|3117|7216|
14250|2488|1302|12084|7519|
14251|3452|9892|3541|6399|
14255|902|2031|8443|6359|
14257|3222|6993|7345|7439|
14262|3054|7840|3514|7336|
14266|1334|7783|8539|6340|
14271|1585|1926|8459|7851|
14272|277|514|8487|7351|
14274|2627|5080|6691|6626|
14275|361|6419|2587|7341|
14279|380|8416|5096|7015|
14282|754|89|11712|7740|
14287|2965|6037|7224|7622|
14292|1879|10389|9071|7414|
14296|2287|9288|5038|7864|
14301|2465|891|8153|6968|
14304|2378|3655|3020|6914|
14309|1363|10007|11538|6351|
14311|4343|8695|5137|6665|
14314|2696|9347|3294|6989|
14318|2076|6326|11147|7401|
14321|4425|8828|5516|7977|
14324|1189|5741|12067|6935|
14325|3068|3541|4374|6794|
14328|3518|6658|7178|7808|
14332|176|2773|4206|6471|
14337|803|3800|7854|7966|
14342|723|5085|3734|6495|
14344|1516|6992|5056|6985|
14346|3896|7785|3659|7456|
14351|3665|1168|10958|6915|
14353|810|4711|5887|6717|
14358|3042|423|4222|7200|
14363|4674|3325|9054|7881|
14367|1826|4127|10742|7124|
14368|259|6436|3372|6299|
14369|4674|9729|7448|6276|
14371|4376|5597|3853|7881|
14372|2382|1252|6981|7616|
14374|4184|3829|11090|7751|
14375|2499|4248|3665|7500|
14378|4187|4911|2842|7963|
14382|2675|9956|12147|7119|
14386|88|8592|11446|7061|
14387|1577|5928|3512|7363|
14391|1029|6651|3016|7079|
14395|2006|10147|4292|7564|
14399|115|1204|4783|6922|
14403|4594|696|7164|7323|
14407|4524|4818|7900|7497|
14410|454|2807|9824|7593|
14413|1843|7418|9439|7720|
14414|605|1614|7358|7181|
14419|2445|2497|11382|6336|
14420|223|9930|2890|7621|
14425|1912|7502|4668|7254|
14429|1324|4127|6213|7055|
14430|57|1951|6913|6553|
14435|635|319|9085|6570|
14438|1098|1067|11101|6875|
14439|1694|10980|11470|7074|
14441|4134|9385|5008|6787|
14442|41|7484|4788|7328|
14446|2879|7480|6091|7334|
14448|4561|10102|6486|7672|
14450|1009|1080|4351|7976|
14452|2900|5321|8885|6527|
14457|1533|5522|11705|7749|
14459|4398|2623|4838|6611|
14460|3411|1298|10782|6375|
14463|3102|7283|3586|7780|
14464|3237|3249|11115|7580|
14465|3848|3508|9972|7065|
14467|2769|3191|5457|6852|
14469|424|7324|11320|7900|
14470|4602|10685|8629|7417|
14473|3146|4327|4643|7766|
14475|1893|9688|7650|6918|
14479|3621|2999|6643|6559|
14480|1|107|8201|6923|
14482|2397|6177|11179|7217|
14487|2193|1641|11721|6717|
14491|3641|4521|3265|7225|
14494|3491|6768|11695|6821|
14495|3976|861|11828|7161|
14500|2373|2170|6212|7163|
14503|1084|1380|8043|7924|
14508|1294|2759|10796|7264|
14510|979|5863|8739|7314|
14513|2010|8703|6254|7544|
14514|951|5850|3319|6832|
14515|2012|103|5147|6297|
14519|3433|7452|5955|6335|
14524|1264|8765|7671|7296|
14525|99|6452|8275|6574|
14526|2995|7620|11164|7825|
14529|2481|10697|11049|6570|
14531|2685|783|6926|6919|
14534|4178|10516|10282|7899|
14539|2856|8535|6178|7718|
14542|1981|6253|7026|7440|
14547|3796|320|10147|7002|
14549|2346|10338|7622|7158|
14552|1736|4280|3632|7343|
14555|3132|10285|5101|6938|
14557|880|7250|11782|7255|
14561|3995|1195|4017|6566|
14564|1155|3105|3833|6702|
14569|2774|4788|3406|6805|
14570|536|8115|2869|7514|
14572|3761|7977|7997|6573|
14577|420|2280|2932|6803|
14581|3951|1587|3688|7130|
14586|749|572|10835|7479|
14590|1261|2212|10847|7782|
14591|2540|8095|4243|6994|
14596|3910|6223|9803|7589|
14599|3537|660|7962|7700|
14604|1334|7628|7929|7486|
14606|2237|7105|9845|7377|
14610|4542|3116|3352|7866|
14613|2522|8602|3835|7487|
14617|4532|4809|6354|6864|
14619|1623|9498|10288|7972|
14623|1982|7664|9235|7137|
14628|2601|10689|9882|7246|
14633|2110|10179|4378|6591|
14635|3875|3216|10986|6695|
14638|3518|8414|8740|6782|
14641|3413|6075|5640|6769|
14646|1448|2238|8614|7420|
14647|2120|4506|3200|6999|
14649|1736|1031|3845|6557|
14651|3278|375|6621|7363|
14654|2226|3244|5179|7201|
14658|3344|1545|5837|6469|
14663|1431|6223|10838|7818|
14665|2218|7115|11390|7280|
14670|933|5639|12157|7663|
14675|277|5153|8392|6984|
14677|340|49|8870|7351|
14681|2915|3142|10937|6597|
14683|1943|4101|4337|7699|
14684|2310|628|4397|7854|
14685|3233|7115|8310|7038|
14688|4022|2355|6845|7169|
14689|2168|6855|8147|6396|
14694|288|566|11677|7539|
14699|3937|1849|6693|7295|
14704|872|8881|5985|6823|
14707|618|5426|8855|7408|
14712|4229|7183|3751|6999|
14713|2501|2099|4081|6589|
14718|3994|4673|6725|7272|
14723|1756|2834|12169|7444|
14728|1359|10830|9875|7450|
14731|1300|4124|9483|7369|
14736|1487|9354|8692|7185|
14741|4609|11302|9839|6751|
14746|1436|1340|7067|6780|
14748|4221|10240|12128|7022|
14749|4173|1225|3959|7852|
14753|838|10853|5369|7076|
14758|754|6911|4527|7897|
14760|3311|10765|5797|6383|
14764|3830|8650|5704|7797|
14768|1445|2122|3840|6520|
14771|2846|2138|10051|7707|
14776|2213|2401|3919|6610|
14777|2231|7418|5698|6283|
14782|540|1380|11196|6480|
14784|522|2632|5496|7950|
14786|2822|4235|4763|6291|
14791|2121|4648|11094|7714|
14792|3637|8934|9669|7479|
14793|1877|3018|11339|7344|
14795|913|2465|3817|6618|
14799|2029|3236|11031|7890|
14803|649|1714|5140|7073|
14807|4456|5925|4820|7255|
14810|3986|10288|9730|6512|
14813|1977|1552|11250|7462|
14816|4291|2006|9162|6794|
14821|4044|10499|3831|7609|
14824|3714|1367|4721|7476|
14825|734|2492|9965|7976|
14826|995|5315|6849|7597|
14829|1673|8124|10846|7571|
14832|2541|2219|9195|6962|
14835|1695|10593|5614|7738|
14838|3174|3480|9224|6752|
14839|3277|551|5008|6537|
14842|1276|4050|6226|7034|
14847|1817|3301|10278|6591|
14848|2499|35|11304|6746|
14853|365|4382|9505|6373|
14856|3951|9316|9146|7648|
14859|124|7909|6876|7248|
14863|1635|3289|9182|7186|
14867|1405|4285|2446|6651|
14870|2064|10195|5443|7454|
14874|1700|8428|4071|7620|
