25472|1230|
25473|2732|
25478|8366|
25482|855|
25487|9450|
25492|2284|
25495|10211|
25499|10363|
25502|11026|
25507|5021|
25508|10910|
25512|6650|
25513|7465|
25515|7056|
25516|8710|
25520|11252|
25521|5149|
25522|8645|
25525|2293|
25526|7748|
25530|5008|
25535|5275|
25537|10055|
25542|6238|
25545|1102|
25546|3680|
25547|4728|
25550|9663|
25554|1711|
25559|135|
25563|4584|
25567|6958|
25571|2168|
25574|8905|
25577|1755|
25581|2403|
25583|3692|
25587|9750|
25589|2060|
25593|2698|
25596|6653|
25599|11381|
25600|8624|
25601|4911|
25602|4002|
25606|9708|
25608|8512|
25609|8358|
25612|8848|
25615|4263|
25616|10992|
25621|1897|
25626|4166|
25628|9567|
25631|1287|
25632|9155|
25636|11146|
25639|56|
25642|5715|
25645|5069|
25648|6102|
25653|3117|
25658|9407|
25659|8052|
25660|8047|
25662|6223|
25666|554|
25671|10284|
25672|8001|
25677|10599|
25678|11102|
25680|5081|
25683|8708|
25684|3916|
25685|2211|
25688|6297|
25689|7586|
25694|10281|
25698|1935|
25701|4656|
25706|6652|
25711|7218|
25712|2465|
25713|900|
25718|622|
25723|9663|
25724|7503|
25728|8661|
25729|3898|
25732|4993|
25735|7966|
25736|9204|
25741|10568|
25743|3358|
25748|4427|
25752|2219|
25755|10992|
25759|8071|
25762|1172|
25764|261|
25765|10223|
25766|4066|
25769|7654|
25772|5735|
25776|482|
25781|520|
25783|7584|
25787|6315|
25791|8481|
25794|8124|
25797|10713|
25800|3895|
25802|3537|
25806|10650|
25811|1699|
25813|5842|
25814|3436|
25818|2209|
25823|3418|
25827|31|
25831|2386|
25833|3531|
25837|8947|
25838|8887|
25839|9552|
25840|163|
25844|2791|
25847|7121|
25852|7853|
25855|6173|
25858|5665|
25862|3550|
25867|7468|
25868|1107|
25873|9792|
25874|10389|
25875|3151|
25880|5114|
25881|891|
25884|4427|
25888|9461|
25892|11293|
25897|4692|
25900|2949|
25905|2390|
25908|3206|
25912|3642|
25913|374|
25918|1894|
25920|1520|
25925|418|
25929|7628|
25934|6376|
25938|8013|
25939|9724|
25941|633|
25945|1834|
25949|2047|
25953|9527|
25955|8477|
25959|9359|
25961|374|
25963|4005|
25968|1527|
25971|8450|
25974|2477|
25976|5738|
25979|7109|
25981|10400|
25982|4187|
25984|1180|
25989|10288|
25993|2153|
25996|1723|
26000|2345|
26005|10650|
26007|2471|
26011|2640|
26015|5239|
26018|5222|
26022|9710|
26024|9389|
26026|11410|
26031|306|
26033|9870|
26038|9365|
26039|6791|
26044|8410|
26046|10544|
26049|5546|
26053|2497|
26057|5948|
26060|7857|
26061|2410|
26065|529|
26068|6234|
26072|11021|
26077|9951|
26081|9222|
26082|8084|
26086|5889|
26091|9221|
26095|10271|
26098|7728|
26103|6189|
26105|7585|
26106|2598|
26108|9747|
26109|3694|
26110|7098|
26113|8279|
26116|7190|
26120|2769|
26125|5593|
26129|3172|
26132|8799|
26135|3116|
26139|2675|
26140|10884|
26144|2698|
26147|4762|
26151|3702|
26152|7111|
26154|8833|
26155|5960|
26159|7776|
26160|8203|
26163|3782|
26167|261|
26169|924|
26171|9194|
26174|9464|
26176|7558|
26177|1061|
26179|7097|
26180|3097|
26181|10168|
26183|1578|
26184|7311|
26189|8238|
26191|9174|
26194|5564|
26197|5892|
26200|9334|
26205|6214|
26207|5535|
26208|9416|
26209|7618|
26213|10105|
26214|2906|
26219|4406|
26222|1683|
26226|2096|
26231|971|
26235|7018|
26238|5773|
26242|9383|
26247|3244|
26249|4893|
26251|10758|
26253|3642|
26254|3718|
26255|10168|
26257|3140|
26258|351|
26261|3315|
26265|9032|
26270|10645|
26273|200|
26277|4274|
26280|3895|
26285|4574|
26287|9983|
26288|7030|
26290|10211|
26295|704|
26300|1886|
26301|11344|
26305|8295|
26308|900|
26312|3751|
26315|9420|
26319|5643|
26323|5020|
26328|589|
26331|10983|
26336|9567|
26341|5593|
26343|1966|
26348|6706|
26352|8134|
26355|1021|
26358|2086|
26360|7534|
26363|9301|
26365|8291|
26370|3325|
26372|4574|
26373|3301|
26378|8848|
26380|2401|
26385|7730|
26389|1803|
26390|6988|
26395|10890|
26399|5195|
26401|7231|
26402|570|
26407|11179|
26409|5021|
26413|6923|
26416|9006|
26418|5273|
26420|4094|
26422|713|
26424|1328|
26425|9122|
26426|7418|
26428|4000|
26429|10765|
26434|5706|
26438|4422|
26439|2242|
26442|7331|
26443|2709|
26446|9369|
26450|6892|
26452|10790|
26457|10078|
26461|7653|
26465|4594|
26466|10533|
26471|5278|
26475|6123|
26477|1978|
26479|2094|
26480|9678|
26485|9161|
26486|5937|
26487|9619|
26492|751|
26493|5171|
26496|10011|
26500|6563|
26501|2005|
26506|1357|
26509|9573|
26511|3739|
26512|9107|
26515|5490|
26519|8226|
26520|4144|
26523|1677|
26527|9520|
26530|116|
26532|4801|
26536|9945|
26537|1825|
26540|5298|
26543|2023|
26548|10655|
26551|11044|
26552|1456|
26554|8091|
26558|2641|
26561|4335|
26566|5031|
26571|4838|
26576|4187|
26580|4792|
26585|7407|
26587|8495|
26589|4824|
26591|4204|
26592|757|
26593|5206|
26594|1487|
26598|11376|
26602|7084|
26603|9570|
26605|2164|
26610|8447|
26612|615|
26614|1886|
26617|9299|
26619|582|
26624|3980|
26629|6225|
26633|3531|
26635|7928|
26637|9546|
26638|331|
26641|7652|
26644|4464|
26646|10378|
26647|8850|
26652|8710|
26656|7751|
26659|5008|
26661|6679|
26664|9823|
26669|9511|
26670|6047|
26674|10204|
26677|9955|
26682|10797|
26684|5411|
26686|4779|
26689|5833|
26690|6884|
26695|1768|
26696|6134|
26697|6755|
26701|10102|
26705|2014|
26707|6356|
26712|7708|
26716|7493|
26720|10928|
26721|10408|
26723|3599|
26727|959|
26729|7909|
26732|3411|
26734|7023|
26738|11394|
26740|8438|
26742|2393|
26743|10486|
26747|9875|
26751|3517|
26754|8621|
26755|9316|
26759|4843|
26764|9833|
26767|8948|
26771|7123|
26774|3916|
26777|4365|
26782|6366|
26784|478|
26786|8449|
26787|2816|
26790|8529|
26791|6904|
26793|1630|
26797|6097|
26799|4371|
26801|8772|
26804|5973|
26809|2545|
26813|4601|
26818|5614|
26823|6905|
26825|11124|
26829|8399|
26830|3375|
26832|9602|
26837|2143|
26840|11057|
26843|2598|
26847|6473|
26851|4639|
26852|1756|
26857|4415|
26862|5495|
26863|10889|
26864|4574|
26869|7925|
26874|9108|
26877|3728|
26880|1203|
26882|8013|
26887|6402|
26890|4729|
26891|6419|
26892|10853|
26896|2958|
26897|5522|
26900|641|
26905|4901|
26910|2390|
26912|744|
26915|8061|
26919|786|
26921|8062|
26923|8864|
26924|286|
26927|7030|
26932|7371|
26935|3501|
26936|2983|
26939|3654|
26942|7609|
26947|9016|
26950|10693|
26953|5474|
26955|4510|
26960|6301|
26961|6008|
26966|7730|
26967|3630|
26972|5031|
26975|4475|
26980|3358|
26984|10126|
26987|2618|
26991|678|
26993|8284|
26995|8231|
27000|1089|
27001|10155|
27005|6056|
27009|5509|
27012|11082|
27015|3297|
27019|3457|
27023|375|
27028|9511|
27033|11269|
27036|6121|
27037|9777|
27042|6202|
27045|735|
27050|9032|
27055|8995|
27057|6230|
27058|2488|
27059|6844|
27062|2343|
27066|6679|
27067|3602|
27068|10871|
27069|2221|
27072|8678|
27073|4371|
27074|6128|
27075|10716|
27080|9973|
27082|10416|
27085|8341|
27087|4494|
27089|9144|
27090|3330|
27093|11206|
27094|6225|
27097|5329|
27098|6651|
27101|5021|
27104|3738|
27107|4255|
27109|8119|
27112|286|
27115|5652|
27119|8693|
27122|5114|
27123|7549|
27126|6865|
27129|1439|
27132|529|
27134|2731|
27138|2880|
27139|9239|
27144|8433|
27148|1524|
27149|8062|
27152|3323|
27153|4608|
27155|10151|
27156|2234|
27159|4420|
27164|482|
27166|5732|
27168|3592|
27172|1545|
27176|9490|
27180|4045|
27183|2864|
27188|5130|
27193|9340|
27194|10542|
27196|7444|
27197|10768|
27200|5841|
27205|8681|
27208|6861|
27212|1464|
27217|3249|
27222|7078|
27223|8428|
27224|5274|
27229|2643|
27232|5081|
27233|11330|
27235|11139|
27237|5964|
27238|5214|
27241|6481|
27245|1335|
27248|2925|
27250|10328|
27251|710|
27256|5853|
27258|518|
27260|7359|
27262|5535|
27264|7983|
27265|6608|
27269|3773|
27271|9942|
27272|10690|
27273|10911|
27275|9108|
27280|2332|
27281|6050|
27283|5482|
27286|1691|
27291|4041|
27292|8600|
27295|5522|
27298|1704|
27302|650|
27306|9442|
27309|5904|
27313|3855|
27316|1787|
27317|10765|
27318|4215|
27322|7127|
27323|11006|
27324|1293|
27329|8925|
27331|11136|
27336|11269|
27338|8305|
27343|1758|
27347|6418|
27352|6769|
27356|1978|
27361|5875|
27364|9437|
27369|10091|
27372|11006|
27377|77|
27379|1069|
27383|6214|
27388|4893|
27392|7866|
27395|6523|
27396|8173|
27397|3561|
27401|3487|
27404|975|
27408|5533|
27409|2583|
27411|4232|
27412|6738|
27416|8897|
27421|1796|
27424|6503|
27425|10975|
27428|10135|
27431|241|
27434|8864|
27438|3216|
27443|4723|
27448|3612|
27452|2500|
27456|9818|
27459|194|
27462|5925|
27465|2935|
27469|765|
27470|8630|
27471|4441|
27473|1740|
27477|3401|
27480|10801|
27484|10268|
27485|5398|
27488|8148|
27491|9993|
27496|2269|
27500|5765|
27504|5856|
27509|8758|
27511|2910|
27516|1903|
27518|5768|
27522|7973|
27525|9778|
27530|9101|
27531|7139|
27532|10837|
27535|1186|
27540|2818|
27544|3453|
27548|284|
27549|2361|
27552|8548|
27554|10986|
27556|11216|
27559|1164|
27560|6498|
27562|10879|
27564|7596|
27567|7102|
27572|323|
27577|3213|
27578|2829|
27580|1751|
27585|2177|
27588|11109|
27590|1485|
27594|1328|
27599|10014|
27600|11407|
27602|3548|
27605|959|
27609|1255|
27610|6452|
27614|3675|
27618|7206|
27619|10790|
27624|8661|
27627|9282|
27631|1009|
27634|2430|
27637|3728|
27638|1381|
27640|4218|
27643|9472|
27644|10474|
27647|261|
27650|5850|
27653|2368|
27657|7468|
27661|3041|
27666|9755|
27668|3788|
27673|3795|
27677|7505|
27679|8450|
27681|8842|
27686|7730|
27687|8487|
27689|6295|
27694|7904|
27695|6803|
27699|8236|
27704|116|
27706|9889|
27711|1669|
27716|6324|
27718|10247|
27720|3241|
27724|10118|
27729|6253|
27730|1444|
27733|8123|
27736|5887|
27737|6850|
27738|9636|
27741|6883|
27744|186|
27745|1625|
27750|9062|
27753|434|
27754|6397|
27759|7422|
27762|115|
27763|220|
27764|10980|
27767|121|
27769|10968|
27774|7279|
27779|10278|
27784|7733|
27785|9444|
27786|2471|
27788|9989|
27791|8803|
27793|10424|
27796|5073|
27799|2122|
27803|9472|
27806|7701|
27810|4854|
27811|10758|
27814|2288|
27815|9630|
27816|6293|
27820|4927|
27823|1997|
27828|9577|
27830|577|
27835|7814|
27840|9037|
27843|1448|
27844|10574|
27848|4348|
27849|113|
27851|4801|
27856|9856|
27861|6486|
27864|1042|
27868|7742|
27869|5683|
27871|7105|
27873|1231|
27876|5352|
27879|10542|
27881|5298|
27885|11052|
27890|10824|
27892|3970|
27893|2641|
27894|9016|
27896|9911|
27900|3441|
27905|8740|
27910|5393|
27911|4501|
27912|1515|
27913|3251|
27914|6200|
27917|9963|
27922|1242|
27927|11330|
27932|8771|
27937|10353|
27942|8490|
27943|1006|
27944|8453|
27949|9365|
27951|4114|
27953|11015|
27958|5944|
27963|5588|
27968|2386|
27969|7904|
27972|516|
27975|9354|
27977|10868|
27980|10971|
27984|2621|
27985|7082|
27989|10507|
27990|9295|
27991|4329|
27992|9875|
27997|8953|
28000|2916|
28003|4365|
28007|11206|
28010|900|
28015|10633|
28018|9369|
28021|5189|
28025|3398|
28027|8044|
28030|8614|
28034|1686|
28036|1583|
28040|10353|
28044|9898|
28049|464|
28052|3612|
28057|6218|
28059|10518|
28061|8394|
28062|10078|
28066|2910|
28067|4304|
28071|10379|
28075|5412|
28079|4508|
28084|4927|
28086|1090|
28090|8009|
28092|589|
28097|9728|
28098|10411|
28101|11287|
28103|11019|
28106|3468|
28108|9181|
28110|5443|
28112|8003|
28114|8688|
28116|1634|
28120|6755|
28125|6624|
28130|733|
28131|7870|
28136|9609|
28137|1270|
28140|11293|
28143|7002|
28145|7427|
28147|628|
28148|6314|
28151|2126|
28154|6992|
28156|5853|
28159|959|
28163|594|
28166|8910|
28170|1686|
28172|8023|
28176|1459|
28179|2732|
28184|6558|
28186|7152|
28187|7299|
28189|4064|
28190|5788|
28193|10821|
28197|11136|
28199|5500|
28202|5810|
28203|8872|
28205|1340|
28208|9582|
28213|1350|
28214|1072|
28217|8269|
28218|5249|
28221|113|
28223|4574|
28226|168|
28227|2221|
28230|9828|
28234|3957|
28238|7231|
28241|10061|
28242|1389|
28244|2955|
28248|9496|
28249|730|
28252|9866|
28256|6661|
28261|973|
28262|1273|
28265|6927|
28267|7729|
28272|3197|
28277|10992|
28282|968|
28287|6534|
28292|5697|
28294|1634|
28297|6447|
28298|72|
28302|5979|
28305|6366|
28309|956|
28310|2325|
28312|642|
28316|8881|
28320|2694|
28323|9410|
28325|144|
28327|10933|
28330|402|
28334|8057|
28336|8981|
28340|5275|
28345|5785|
28350|8598|
28352|7943|
28355|633|
28359|1621|
28361|9383|
28364|9433|
28369|11226|
28374|11082|
28379|2138|
28383|7853|
28386|8728|
28390|1695|
28391|9511|
28396|11298|
28397|4441|
28402|10370|
28404|5195|
28407|4728|
28410|2475|
28415|5533|
28417|4002|
28422|2906|
28423|2170|
28427|7190|
28430|3389|
28435|5411|
28440|4930|
28441|2312|
28444|10919|
28445|10436|
28449|8535|
28450|10068|
28453|8563|
28457|3069|
28458|4754|
28461|5616|
28463|8958|
28465|5792|
28469|4927|
28471|4208|
28474|370|
28477|3437|
28479|5338|
28482|3349|
28485|2309|
28487|6472|
28488|4390|
28490|1630|
28491|8910|
28492|1646|
28493|4510|
28496|11324|
28501|7336|
28504|2190|
28506|9224|
28511|5881|
28514|10764|
28516|10115|
28519|3202|
28520|9354|
28525|1009|
28528|6594|
28530|9586|
28535|10996|
28536|4353|
28538|9983|
28543|7327|
28545|2641|
28549|4081|
28554|4881|
28559|999|
28564|9085|
28566|1168|
28571|11298|
28572|9932|
28575|956|
28580|9631|
28582|2492|
28587|8477|
28591|9181|
28593|10616|
28597|2692|
28601|4639|
28602|3503|
28606|6203|
28607|3033|
28608|407|
28613|7821|
28614|968|
28619|2852|
28623|7513|
28624|4843|
28629|7121|
28633|1890|
28634|9708|
28639|8226|
28641|8247|
28646|3645|
28647|6099|
28648|3097|
28653|8444|
28655|5962|
28656|8028|
28660|10589|
28664|2760|
28665|8358|
28670|9688|
28674|572|
28679|3685|
28683|1194|
28685|5948|
28688|10771|
28693|10177|
28695|7493|
28699|2204|
28704|2699|
28706|10716|
28708|1851|
28710|4149|
28712|4084|
28716|9225|
28717|2861|
28720|2361|
28723|10607|
28726|10306|
28730|6393|
28735|3675|
28739|9868|
28744|370|
28746|7857|
28750|10765|
28752|3025|
28753|2365|
28757|9133|
28758|7572|
28763|660|
28767|3283|
28771|8998|
28773|2543|
28776|9055|
28778|1719|
28779|2368|
28784|300|
28789|9838|
28793|10219|
28794|10234|
28798|478|
28803|4053|
28808|6271|
28813|10801|
28814|7848|
28815|842|
28816|1510|
28817|888|
28820|7498|
28823|5828|
28827|10255|
28829|5625|
28833|1951|
28837|3807|
28841|8427|
28845|7019|
28849|3867|
28853|5828|
28854|7274|
28857|10593|
28858|5023|
28860|3818|
28865|49|
28867|3921|
28872|5614|
28877|4365|
28882|9673|
28885|5010|
28890|1915|
28895|7532|
28898|5989|
28901|7248|
28903|4788|
28905|7311|
28907|7729|
28911|7035|
28913|4775|
28916|3146|
28919|3003|
28922|10078|
28924|4995|
28928|6505|
28932|11221|
28933|9688|
28935|3197|
28940|9626|
28942|4741|
28944|4946|
28945|2488|
28949|9983|
28950|7097|
28952|3842|
28956|3517|
28959|10312|
28962|7019|
28963|1792|
28966|8635|
28969|6702|
28974|6211|
28979|9755|
28983|9801|
28984|7992|
28986|2579|
28987|4381|
28991|7023|
28996|6767|
28997|2361|
29000|5711|
29003|5046|
29006|10048|
29011|3767|
29013|8842|
29016|4881|
29021|7608|
29025|4050|
29030|5305|
29034|7665|
29035|1095|
29036|8004|
29039|10284|
29041|10714|
29045|559|
29048|1493|
29053|5204|
29055|8981|
29059|10115|
29061|511|
29066|9735|
29067|7310|
29072|4010|
29076|8776|
29077|10542|
29080|918|
29083|2122|
29088|880|
29092|3807|
29095|9363|
29099|8932|
29103|693|
29107|4390|
29109|8773|
29112|3431|
29114|10594|
29115|443|
29117|2368|
29119|7336|
29121|4358|
29122|4581|
29124|7320|
29127|7625|
29130|7961|
29132|4680|
29133|7904|
29136|4931|
29140|1720|
29145|10903|
29149|6329|
29152|1686|
29156|7436|
29160|1233|
29163|9016|
29168|5217|
29171|2339|
29172|5251|
29175|7733|
29176|1972|
29177|8281|
29182|1117|
29183|4286|
29184|1112|
29189|2374|
29191|9334|
29194|6850|
29199|3249|
29202|6812|
29203|8250|
29207|7840|
29209|1134|
29212|2216|
29215|2598|
29216|3322|
29221|7697|
29224|5962|
29229|1953|
29232|5153|
29237|3003|
29240|2301|
29242|7012|
29247|2385|
29251|2608|
29256|660|
29257|3225|
29258|3359|
29261|8944|
29263|6803|
29267|4913|
29270|891|
29273|286|
29277|4728|
29278|6289|
29281|1107|
29284|2987|
29288|5867|
29293|1287|
29294|1597|
29296|5837|
29298|867|
29302|7966|
29306|9039|
29307|10370|
29309|7877|
29312|9305|
29315|3465|
29320|5160|
29321|1075|
29325|4460|
29326|11221|
29330|2234|
29333|3088|
29334|2814|
29337|812|
29338|9868|
29340|7925|
29342|408|
29343|8816|
29344|3588|
29349|2615|
29351|6102|
29352|1690|
29356|1042|
29358|6767|
29363|7316|
29364|2880|
29367|144|
29368|2745|
29370|2195|
29373|7650|
29375|4411|
29376|501|
29378|10016|
29380|9433|
29385|9868|
29389|1142|
29394|6560|
29397|1168|
29400|5841|
29403|7586|
29405|9265|
29408|2405|
29411|6552|
29413|6585|
29414|3663|
29416|6326|
29420|2556|
29424|5616|
29427|1003|
29429|2158|
29434|8433|
29437|11287|
29440|275|
29443|2582|
29448|5495|
29449|3140|
29453|5333|
29456|2651|
29457|10599|
29460|4111|
29462|2593|
29464|730|
29466|8887|
29467|8148|
29472|8331|
29473|9987|
29474|6992|
29475|7930|
29476|9305|
29479|10889|
29481|2355|
29482|2090|
29485|2158|
29486|5206|
29491|973|
29494|3605|
29495|6822|
29496|8009|
29499|10434|
29504|11033|
29506|9851|
29507|4341|
29509|9327|
29514|53|
29519|10494|
29520|5920|
29522|3372|
29523|10320|
29528|765|
29529|9747|
29531|4707|
29533|1212|
29538|6976|
29543|5872|
29544|5103|
29549|6009|
29554|8695|
29557|1817|
29560|10115|
29565|4871|
29566|9222|
29569|6478|
29570|5900|
29575|9222|
29580|6508|
29583|9959|
29585|7748|
29588|2656|
29589|5791|
29594|8750|
29596|3457|
29598|1412|
29602|4821|
29604|6558|
29606|5719|
29607|10797|
29612|1342|
29616|3052|
29621|5897|
29625|1117|
29629|11348|
29632|6774|
29637|5783|
29640|2245|
29642|5429|
29643|733|
29648|1740|
29650|10790|
29654|6585|
29658|1634|
29659|16|
29660|1971|
29663|10153|
29667|5900|
29671|543|
29674|1125|
29677|4570|
29682|7956|
29687|10914|
29691|8075|
29696|776|
29699|3639|
29701|7741|
29706|2798|
29709|9363|
29714|6892|
29719|1552|
29722|10602|
29724|264|
29729|6035|
29731|2219|
29736|2072|
29739|2189|
29742|9018|
29745|8820|
29749|8446|
29753|3213|
29754|6089|
29757|9320|
29758|1412|
29763|9591|
29765|6513|
29770|2385|
29773|10118|
29777|8520|
29779|9701|
29780|7516|
29784|5424|
29786|9563|
29787|6686|
29792|9385|
29796|6505|
29798|4278|
29799|6772|
29804|7877|
29809|9102|
29812|1710|
29815|3685|
29816|9102|
29821|9399|
29825|8837|
29827|10257|
29831|7347|
29836|2528|
29837|10052|
29841|2006|
29846|3062|
29847|7129|
29852|9181|
29854|1464|
29855|7609|
29856|7537|
29857|4188|
29858|3534|
29862|6457|
29864|3197|
29866|7347|
29869|8826|
29870|790|
29875|2009|
29880|4581|
29882|204|
29886|11187|
29891|3577|
29894|5768|
29895|5928|
29899|9365|
29900|6490|
29903|5785|
29905|8934|
29906|7457|
29907|6603|
29909|7904|
29913|5080|
29915|7468|
29916|2288|
29920|9144|
29923|11293|
29928|1317|
29932|2337|
29936|7602|
29941|8812|
29945|7982|
29948|9433|
29952|867|
29956|7502|
29959|3916|
29962|8462|
29966|1903|
29971|9369|
29972|582|
29977|4194|
29978|4911|
29979|8143|
29984|7193|
29985|5201|
29990|9782|
29991|10528|
29995|3713|
29999|5992|
30000|2304|
30001|8313|
30006|10293|
30009|2963|
30011|9485|
30012|2118|
30016|6042|
30018|4113|
30021|6314|
30024|8760|
30027|11052|
30028|3301|
30031|9485|
30035|2459|
30038|278|
30041|5948|
30042|8349|
30044|10625|
30048|3165|
30050|10910|
30051|3230|
30056|2543|
30058|9642|
30063|445|
30068|684|
30072|3503|
30074|2237|
30075|3818|
30076|7927|
30079|8795|
30083|2071|
30086|2880|
30089|7392|
30092|1919|
30094|9750|
30097|628|
30099|3151|
30100|6452|
30103|5969|
30107|10833|
30109|3840|
30114|5028|
30115|4961|
30120|9713|
30121|509|
30123|2488|
30125|3449|
30128|4589|
30129|7605|
30134|9075|
30136|5683|
30141|8194|
30143|1834|
30145|6277|
30149|1315|
30153|5401|
30157|3837|
30161|9527|
30164|5028|
30167|2304|
30168|4782|
30172|1491|
30176|2260|
30178|1191|
30183|6553|
30184|10807|
30188|6533|
30193|10528|
30198|6725|
30199|2386|
30200|1597|
30201|8451|
30203|4718|
30206|560|
30209|2031|
30210|11402|
30211|1856|
30214|1578|
30215|8928|
30218|186|
30221|11028|
30225|8450|
30228|7776|
30229|8104|
30233|9796|
30237|5415|
30242|10320|
30243|6159|
30246|8669|
30251|1614|
30252|9979|
30255|227|
30258|10843|
30262|1874|
30266|8689|
30270|6582|
30275|8423|
30277|3495|
30281|4849|
30283|3624|
30284|4684|
30286|5132|
30288|8445|
30291|2031|
30296|4576|
30300|8928|
30304|11203|
30309|336|
30314|8548|
30319|3258|
30323|8897|
30328|6533|
30332|6835|
30337|8610|
30340|514|
30343|4810|
30344|3666|
30346|8705|
30350|9084|
30354|9003|
30358|1572|
30360|6928|
30363|2255|
30368|912|
30369|10914|
30373|3426|
30374|3052|
30379|4601|
30381|9586|
30383|8928|
30384|1515|
30385|8313|
30388|9551|
30389|8970|
30390|7239|
30391|7532|
30395|7065|
30398|10251|
30401|1168|
30404|79|
30408|7921|
30411|9708|
30414|1255|
30419|1481|
30420|11038|
30424|1412|
30429|10593|
30432|7457|
30434|5459|
30435|4581|
30438|3191|
30441|4834|
30442|6619|
30447|7877|
30451|10971|
30455|9678|
30460|9404|
30465|8521|
30468|3452|
30471|10589|
30472|9777|
30477|241|
30482|6092|
30486|1901|
30491|1836|
30494|9688|
30499|7431|
30500|5012|
30502|9868|
30506|4371|
30511|594|
30513|4548|
30518|7048|
30523|2482|
30525|5984|
30527|4435|
30530|7733|
30534|5255|
30536|5806|
30538|10986|
30541|1951|
30542|4093|
30544|10960|
30548|9154|
30549|11385|
30551|10565|
30552|2720|
30554|5621|
30557|435|
30562|152|
30566|3349|
30568|8624|
30570|5244|
