15430|1659|3379|
15434|6824|4663|
15435|5457|2720|
15436|7860|3967|
15441|4287|3601|
15445|9609|223|
15449|4562|3875|
15451|6508|3119|
15455|4531|3379|
15456|3146|4125|
15460|6301|2133|
15461|8579|3007|
15464|973|3386|
15468|2055|3386|
15472|3236|1334|
15476|2005|3017|
15481|6948|1737|
15482|7893|4294|
15485|2048|2882|
15489|11331|2006|
15492|3548|1696|
15497|9266|3205|
15502|4521|4111|
15507|2603|2720|
15511|4658|3420|
15513|289|143|
15517|6870|4030|
15519|8337|736|
15522|6503|1242|
15525|11087|4564|
15526|7914|2172|
15531|1510|4590|
15534|4623|4577|
15539|4833|1600|
15540|1172|2149|
15544|6170|3030|
15548|10549|1756|
15553|3160|1011|
15558|7272|1221|
15561|9937|2029|
15565|11381|3756|
15566|5643|1891|
15568|191|1126|
15569|1677|93|
15574|5867|2208|
15575|3155|4143|
15576|7416|4644|
15581|10776|1898|
15585|5206|3510|
15587|11148|567|
15589|4019|976|
15591|924|2017|
15596|9518|277|
15601|2833|88|
15602|5448|548|
15604|9112|2961|
15605|934|1710|
15609|10032|1597|
15610|2647|4310|
15613|4427|152|
15617|3146|1561|
15620|4421|702|
15625|4460|180|
15627|1379|632|
15631|10916|1982|
15635|7971|2165|
15639|1894|1342|
15643|1233|3851|
15645|407|3021|
15647|5580|2535|
15651|4882|2814|
15655|3391|348|
15659|10837|1708|
15661|7336|38|
15663|2753|487|
15667|2807|3629|
15671|8100|1000|
15673|10334|4443|
15678|8366|2156|
15683|2382|4513|
15685|6403|470|
15689|2148|783|
15692|5000|867|
15693|3072|2177|
15697|7292|4064|
15702|289|3222|
15707|4366|861|
15710|4559|2976|
15713|10131|1243|
15715|7127|65|
15716|1626|3496|
15720|8421|598|
15725|7532|244|
15729|9176|2844|
15730|5887|2994|
15733|10064|370|
15736|6128|229|
15738|303|1506|
15743|8516|1201|
15748|959|1877|
15752|5788|2410|
15754|11213|4018|
15757|9117|487|
15762|7347|622|
15764|4403|1182|
15768|6955|1391|
15772|11139|3218|
15776|5457|780|
15777|4120|1901|
15778|8602|1238|
15780|10177|4233|
15785|300|4546|
15789|7652|4609|
15790|1911|4670|
15792|609|1497|
15793|3325|2265|
15795|604|4086|
15800|9823|2280|
15805|6258|1326|
15810|8447|122|
15813|6249|3518|
15815|489|1700|
15819|300|3752|
15820|1811|3996|
15822|5073|3652|
15823|11105|3427|
15828|4038|74|
15831|1543|1635|
15834|9013|3282|
15836|9626|1567|
15838|7996|2192|
15843|8241|404|
15848|9047|4136|
15850|10048|2788|
15851|6333|3786|
15854|7577|497|
15858|3465|2986|
15859|7697|1088|
15860|6533|4564|
15862|5426|4183|
15867|6341|2429|
15871|8095|1827|
15875|9165|1879|
15880|7729|3925|
15885|7568|4465|
15889|8332|4049|
15893|9027|542|
15894|2260|3572|
15898|11051|3390|
15903|10689|861|
15907|8119|3063|
15910|1333|33|
15914|4348|3747|
15918|9654|2121|
15921|8912|3340|
15923|10016|285|
15926|10187|3205|
15928|5372|3750|
15931|7579|2413|
15932|10200|2037|
15935|216|4318|
15937|9242|975|
15938|6663|3422|
15940|6567|4663|
15944|4644|2407|
15945|2556|2696|
15947|2615|103|
15949|1107|3146|
15952|6170|3393|
15955|10370|4360|
15957|10173|1384|
15958|10327|1590|
15962|1723|3142|
15965|10007|3370|
15967|3029|3471|
15971|2656|4092|
15976|2667|439|
15981|1402|787|
15984|511|2580|
15986|4664|2139|
15987|10511|2581|
15990|1646|1452|
15992|7073|823|
15997|2836|4470|
15999|9630|2057|
16002|254|3133|
16004|375|31|
16008|3649|219|
16009|3467|3636|
16014|11046|1415|
16018|3624|3032|
16022|4712|3717|
16025|1357|4565|
16027|6393|1593|
16029|11070|1264|
16031|5085|595|
16034|9614|2234|
16036|1168|4338|
16038|6472|3054|
16043|3398|4674|
16047|735|3278|
16050|10941|2552|
16053|3351|878|
16056|5467|1103|
16060|4526|297|
16064|2814|3855|
16066|1866|2311|
16068|501|2908|
16070|10171|2010|
16072|9721|4122|
16073|529|2863|
16076|6306|1039|
16079|7998|3411|
16082|8438|4513|
16085|8451|4403|
16088|8490|61|
16090|10285|4644|
16091|6271|1099|
16093|6460|493|
16095|1141|4061|
16098|1500|2513|
16100|2906|4630|
16102|10097|323|
16105|4585|2779|
16107|3635|2113|
16112|9812|1708|
16117|6372|93|
16118|7628|3422|
16123|9747|4304|
16126|1958|166|
16128|6115|2583|
16133|8279|1239|
16138|7948|2488|
16143|6861|2273|
16147|5944|461|
16150|8188|648|
16152|1921|365|
16154|3209|1584|
16159|3135|3245|
16161|2229|976|
16163|5089|343|
16166|2778|416|
16169|6187|4150|
16173|1225|4453|
16174|5442|1487|
16179|9789|1139|
16181|6594|2410|
16182|11254|3098|
16184|227|2274|
16188|236|2860|
16191|10271|1123|
16195|325|3398|
16196|7111|2924|
16198|803|1120|
16203|6314|3264|
16207|7659|1400|
16210|3681|985|
16214|8337|3212|
16219|7427|1677|
16223|2255|937|
16227|264|2849|
16231|2229|2188|
16232|4114|1891|
16233|6679|3567|
16235|5870|3698|
16239|6619|4368|
16244|8194|2726|
16249|1834|2696|
16251|177|3631|
16252|4993|3423|
16253|3280|4004|
16256|9480|3657|
16261|5398|3367|
16264|5142|1120|
16269|2047|2017|
16273|6161|4220|
16277|9792|3973|
16278|877|1051|
16279|3346|4429|
16284|6917|3174|
16286|6973|1948|
16289|10964|1579|
16292|646|2740|
16295|7585|4038|
16298|11308|2730|
16302|10544|4597|
16305|10898|4056|
16310|363|2226|
16311|11221|3528|
16314|1276|1664|
16318|5305|612|
16320|1543|112|
16325|9101|492|
16328|1127|1593|
16333|7264|3765|
16338|9834|2188|
16340|8953|890|
16343|10556|2503|
16348|7996|4100|
16353|10324|3642|
16358|4715|3254|
16362|323|861|
16365|8567|4056|
16368|9596|2753|
16373|5484|4572|
16375|4531|1494|
16376|4451|3615|
16381|591|2677|
16386|5888|103|
16391|6151|3009|
16394|6490|1745|
16399|7843|1526|
16403|8003|2093|
16404|5189|1381|
16405|1123|1751|
16408|3416|818|
16413|254|336|
16417|7681|3704|
16422|4348|2010|
16427|231|4187|
16429|923|1750|
16431|11082|1814|
16433|4098|4508|
16435|11019|4686|
16438|10625|985|
16442|5925|4085|
16444|10380|526|
16449|632|4038|
16453|1564|2139|
16457|2374|591|
16462|5343|1794|
16463|1787|3332|
16465|10645|1056|
16468|9217|3633|
16471|8511|2331|
16476|1907|3915|
16477|6370|1660|
16478|7730|1617|
16480|999|1688|
16483|586|1239|
16488|846|2617|
16491|5614|1795|
16492|241|4092|
16495|7935|229|
16497|7115|4086|
16501|6905|548|
16506|11314|4213|
16508|3763|88|
16509|3155|666|
16512|2444|4663|
16513|4468|2017|
16516|1607|1304|
16517|10085|340|
16520|1118|4055|
16521|3592|4110|
16523|622|880|
16527|9520|1615|
16530|8827|1260|
16533|5080|2501|
16538|1207|648|
16540|9983|1898|
16541|2177|2866|
16545|9978|1585|
16546|7971|734|
16549|1407|2685|
16552|3056|921|
16556|2699|573|
16559|247|1261|
16563|10764|1695|
16568|2988|499|
16572|10862|3447|
16573|4508|4038|
16576|1263|4360|
16580|3097|2032|
16582|1138|3073|
16585|1695|455|
16590|6424|3689|
16594|4911|4004|
16598|10456|3337|
16600|8332|4220|
16601|4488|267|
16603|4919|1137|
16605|9209|3601|
16606|4144|2924|
16610|11179|1000|
16615|9713|3615|
16620|7393|4594|
16622|8065|2646|
16624|5310|3997|
16628|2780|1745|
16632|2190|884|
16635|641|554|
16640|3114|2932|
16642|8265|3910|
16647|5401|2324|
16652|6037|3084|
16656|4032|2803|
16658|3146|1520|
16663|8416|4392|
16668|10592|3513|
16671|9009|19|
16676|5137|3657|
16678|1783|754|
16681|10899|685|
16684|4833|4403|
16685|1107|1233|
16689|2055|4338|
16694|3963|3607|
16696|1714|1568|
16699|3384|1551|
16701|2677|3423|
16706|10551|1854|
16710|9506|1384|
16715|9502|1865|
16720|303|2273|
16721|8447|4557|
16725|7129|3277|
16727|5956|571|
16728|435|2981|
16730|10776|3858|
16734|490|2317|
16737|9027|1505|
16738|7996|3446|
16739|2559|2406|
16740|8428|1199|
16745|3109|1622|
16746|7985|4067|
16750|2942|3874|
16753|8828|3466|
16758|3318|673|
16759|170|3091|
16760|1793|143|
16764|9668|1046|
16769|8625|4345|
16772|6539|2469|
16774|4599|3233|
16775|2556|2100|
16777|43|1898|
16778|6498|4148|
16780|3052|394|
16783|1773|578|
16788|456|4583|
16789|4669|4517|
16792|1229|3874|
16794|4706|2204|
16798|10247|3874|
16802|5997|412|
16807|7719|2784|
16808|4401|1875|
16811|2814|3374|
16812|9334|253|
16815|8496|1228|
16820|2926|231|
16824|11329|470|
16829|57|3608|
16832|10171|3163|
16837|6816|103|
16842|9437|3152|
16847|9619|3496|
16849|3465|552|
16854|1963|459|
16855|7012|3994|
16856|10378|4635|
16859|9288|2558|
16860|7489|3756|
16864|1159|2530|
16866|9701|522|
16871|438|267|
16874|1572|2373|
16878|1755|3021|
16882|10994|2501|
16885|9764|3682|
16890|9088|3272|
16892|8794|2762|
16896|1625|3722|
16897|3671|3283|
16902|8009|1445|
16906|1298|167|
16909|7871|45|
16914|7279|386|
16915|5099|4053|
16919|8837|2204|
16921|4101|1482|
16925|10003|814|
16929|3090|4477|
16930|1911|3252|
16934|1198|2629|
16937|4043|3267|
16938|5938|2701|
16940|9096|4141|
16945|8481|4590|
16947|7419|642|
16951|3049|1126|
16952|3349|4101|
16953|7332|3155|
16956|3671|4440|
16959|9100|2627|
16962|10592|2900|
16966|9721|3159|
16969|6619|1091|
16971|10885|4632|
16972|11287|1981|
16977|10576|3185|
16978|4188|2714|
16981|3792|2397|
16985|11326|1482|
16986|194|88|
16990|10717|913|
16993|9222|4588|
16994|1950|4016|
16999|1761|3969|
17001|9348|1696|
17004|2387|4229|
17009|6041|2995|
17013|7676|2743|
17016|2034|112|
17018|10821|2134|
17023|10994|2485|
17025|5190|4440|
17030|9301|4552|
17034|8583|3646|
17037|4374|1520|
17041|10257|635|
17044|9093|766|
17045|2987|4674|
17047|5568|1167|
17050|8080|923|
17051|7605|3185|
17056|2000|3294|
17061|8630|444|
17066|3172|4640|
17067|5938|3618|
17068|7121|2064|
17073|10824|4678|
17077|3941|2422|
17082|4718|2856|
17085|159|1610|
17086|103|4306|
17090|3548|1750|
17092|10693|3642|
17096|6376|3446|
17101|10692|723|
17105|6523|2052|
17110|5700|4304|
17115|9789|1780|
17120|9870|1526|
17124|7697|4553|
17129|1520|1384|
17131|11357|3880|
17132|9713|1420|
17134|6151|1300|
17139|144|3652|
17142|9334|848|
17145|604|2080|
17147|3680|4583|
17152|10941|4683|
17154|6003|1539|
17158|4296|1664|
17163|1829|4196|
17164|370|3722|
17167|10436|2810|
17170|9710|2762|
17174|9870|864|
17177|4183|2750|
17182|10344|985|
17183|2060|1225|
17188|8892|2730|
17190|7502|4085|
17192|5979|2989|
17197|57|103|
17198|3564|219|
17202|1021|420|
17205|10960|1827|
17206|2180|3883|
17208|9512|2160|
17212|3933|1342|
17217|4852|976|
17220|10937|1863|
17222|4166|4106|
17223|11243|573|
17224|934|3207|
17226|2269|129|
17229|10549|3997|
17230|5652|4379|
17232|9705|4148|
17234|10928|2061|
17237|6517|3003|
17239|9885|1107|
17241|5393|1287|
17243|6875|3491|
17244|2475|1099|
17248|6262|4371|
17249|3995|3572|
17253|8112|2454|
17257|1851|3982|
17259|7449|1067|
17261|757|3494|
17266|2702|4484|
17268|1907|4531|
17269|4084|205|
17270|9649|4465|
17272|10055|2259|
17275|9404|4083|
17279|269|2814|
17283|10375|3379|
17287|1793|3311|
17288|2716|3050|
17290|9626|4431|
17295|9108|2019|
17299|5580|2629|
17302|1276|1664|
17305|9673|1642|
17309|418|1745|
17312|10956|1411|
17316|7840|88|
17317|8964|2485|
17320|2269|2636|
17323|8305|3332|
17327|378|2864|
17329|3936|333|
17334|1515|4413|
17336|10382|3129|
17338|1524|3905|
17343|8090|1696|
17346|1971|3009|
17349|9444|901|
17353|3975|1988|
17358|8041|4379|
17362|5560|3283|
17365|9018|2931|
17366|6526|1673|
17369|718|2718|
17373|767|290|
17376|3792|1995|
17379|2974|639|
17383|9531|2310|
17388|10747|2134|
17389|3823|4049|
17391|9956|1507|
17396|9372|2665|
17401|4248|2382|
17404|10816|3722|
17408|6332|1294|
17410|6552|843|
17414|6845|794|
17415|5126|1276|
17418|5785|93|
17421|5733|84|
17426|10534|3553|
17427|2488|2185|
17428|1164|1186|
17433|5475|208|
17438|3084|2100|
17440|5108|11|
17443|6794|1273|
17444|1560|3367|
17447|8449|2758|
17450|7654|4521|
17453|3782|120|
17455|6503|4581|
17458|2164|1081|
17462|5900|4207|
17466|3739|1194|
17470|4243|2237|
17473|2397|4063|
17475|2339|4056|
17479|4950|92|
17484|2401|1646|
17488|4907|2864|
17491|7307|4318|
17495|225|103|
17498|1720|2165|
17503|11275|1239|
17504|2780|3997|
17508|3598|2846|
17511|7178|1578|
17512|3322|3472|
17514|7152|2820|
17517|5089|693|
17520|1342|1901|
17525|10790|517|
17528|8876|2826|
17529|10048|129|
17532|8279|4217|
17535|5275|1120|
17537|10767|3893|
17540|9875|2149|
17545|10765|2357|
17546|4520|3218|
17547|7678|1784|
17549|5726|955|
17552|8760|4106|
17555|98|2100|
17556|6452|1669|
17559|4269|2558|
17562|1748|3816|
17564|21|1799|
17569|4698|2952|
17571|6312|2180|
17574|11327|4517|
17576|10767|233|
17578|908|2764|
17579|303|1982|
17581|2138|693|
17582|1607|336|
17586|4653|430|
17589|10685|514|
17592|9784|2068|
17597|8505|1533|
17600|7470|4134|
17601|5100|2499|
17602|8948|2080|
17606|2063|2000|
17610|4946|3584|
17611|5069|4417|
17615|5467|3479|
17618|7983|967|
17623|2668|105|
17626|7848|1260|
17631|5186|1242|
17634|269|4224|
17638|7268|2840|
17643|2361|2863|
17647|5657|3166|
17648|10257|692|
17649|10171|1802|
17652|1107|2675|
17656|1344|2011|
17657|7258|215|
17660|1817|3079|
17664|9964|1022|
17667|3266|4106|
17668|10021|3301|
17670|9501|3084|
17673|4064|39|
17675|7681|378|
17678|8928|1988|
17679|9144|428|
17684|11062|3946|
17688|4050|3637|
17689|8962|2392|
17693|7733|1273|
17695|4792|3954|
17696|6187|2814|
17700|902|315|
17702|5661|129|
17704|294|1696|
17706|1102|3771|
17707|3411|3637|
17710|842|529|
17712|5750|2499|
17713|6062|3704|
17714|4152|2096|
17717|1786|4370|
17718|6861|2864|
17720|3815|95|
17722|11114|1954|
17726|9570|3633|
17730|9552|2733|
17733|4718|3115|
17737|9863|1940|
17739|6804|2583|
17741|1773|395|
17742|4470|1113|
17746|1621|2218|
17748|2565|2816|
17753|9003|2563|
17755|9885|1169|
17760|6911|2660|
17762|9898|2970|
17763|5997|57|
17765|10231|4465|
17768|7558|970|
17771|10323|3083|
17774|1563|1190|
17778|9654|3359|
17779|1604|3207|
17783|5711|1408|
17785|2955|3657|
17787|4082|3359|
17788|2419|3278|
17792|10204|2324|
17796|8941|4027|
17798|3547|301|
17803|786|4101|
17804|501|4553|
17807|6578|4335|
17812|2386|1695|
17816|11263|3537|
17821|10581|2121|
17823|2212|3210|
17825|11038|416|
17828|10893|3653|
17832|10860|3344|
17837|3468|607|
17841|7505|2896|
17846|2164|1526|
17848|10621|19|
17850|4639|76|
17853|4946|619|
17856|8728|439|
17858|4543|1491|
17859|4707|1859|
17863|2789|558|
17864|1758|2393|
17868|10173|3466|
17871|4658|110|
17873|1678|3706|
17874|1783|3417|
17878|1380|1084|
17880|317|2230|
17884|7971|166|
17887|908|2443|
17890|1266|1123|
17893|7307|1677|
17895|6955|3915|
17897|11063|2116|
17900|4500|1642|
17903|1524|3901|
17907|3788|2113|
17908|4446|1750|
17910|3970|436|
17912|10838|2213|
17914|4065|666|
17917|5741|4283|
17921|6572|762|
17925|1792|2530|
17927|10494|3115|
17930|6097|2443|
17934|1997|3122|
17936|9777|2503|
17941|10603|499|
17945|2582|1646|
17947|8281|1491|
17951|10065|2739|
17953|5293|2198|
17954|8693|2522|
17956|3109|799|
17960|405|1799|
17965|8795|1742|
17966|7367|214|
17968|4526|3545|
17969|912|946|
17970|2712|3194|
17974|10753|1960|
17977|4688|1042|
17981|529|4583|
17986|3206|1056|
17988|5510|4294|
17990|7296|1588|
17992|3402|2116|
17994|2492|3389|
17997|1880|1982|
17998|1858|313|
17999|5576|4537|
18002|2382|190|
18003|6403|4484|
18005|9932|1593|
18006|7330|2252|
18010|8717|4594|
18015|89|3717|
18016|1995|3373|
18018|35|1712|
18022|8173|253|
18027|8897|1756|
18032|4973|469|
18033|4255|136|
18037|11179|3132|
18038|9523|2892|
18041|200|2718|
18043|9434|4513|
18045|6658|3647|
18047|4365|1974|
18050|4486|2134|
18054|4120|282|
18059|6326|4517|
18061|2618|2006|
18062|10628|1600|
18066|4785|2476|
18069|3230|1617|
18071|2510|3417|
18076|1164|3982|
18080|938|4184|
18082|10947|4058|
18083|9032|3722|
18084|1935|526|
18087|392|3463|
18091|4824|3626|
18096|6517|1640|
18100|3970|3246|
18102|501|1893|
18106|1890|416|
18109|6057|1482|
18113|5762|2560|
18116|8560|3271|
18121|137|1646|
18125|11206|1091|
18128|7367|1863|
18133|3757|38|
18136|270|4266|
18139|7157|4501|
18143|6772|3912|
18145|415|4465|
18147|1703|1538|
18151|10625|1381|
18154|10424|3160|
18156|4111|2925|
18159|747|2221|
18163|11021|3915|
18168|2939|4067|
18170|2968|1248|
18172|638|1081|
18176|8265|4453|
18181|1352|2646|
18186|4976|315|
18187|2284|1974|
18189|4050|4602|
18191|3767|272|
18194|10147|4453|
18196|3763|3041|
18197|5091|532|
18198|9069|4333|
18201|2732|115|
18205|6791|1585|
18209|8981|3205|
18214|2414|84|
18215|7362|3021|
18217|8479|3462|
18221|3232|2788|
18224|9812|2806|
18227|3829|951|
18232|8234|4488|
18236|3553|502|
18237|11381|3146|
18242|5189|2064|
18247|4403|2429|
18249|11216|2945|
18254|10685|1276|
18258|6666|3030|
18261|8925|595|
18263|4959|4634|
18264|2698|3252|
18269|1029|3513|
18271|6933|1269|
18273|6230|4475|
18275|9461|521|
18276|4618|2836|
18280|3325|229|
18285|4936|3030|
18286|8215|4161|
18288|5645|4072|
18291|10164|3592|
18295|2387|1095|
18298|5791|1177|
18303|2245|2649|
18307|3533|3893|
18311|254|3677|
18313|9897|297|
18315|9455|323|
18316|3945|4150|
18321|152|4134|
18326|11298|3910|
18331|7307|4063|
18332|1051|3615|
18333|4565|2961|
18335|8090|1017|
18340|11252|1863|
18344|1180|3626|
18349|6351|3012|
18352|8520|717|
18357|5833|4300|
18360|8173|2491|
18361|2096|4602|
18363|7150|2981|
18367|5409|296|
18370|4570|4552|
18375|4341|42|
18379|11196|1941|
18383|4936|1441|
18387|2829|3781|
18388|10027|1965|
18390|8771|1331|
18393|5463|1982|
18394|1940|3958|
18396|2161|133|
18397|454|3958|
18400|4329|4614|
18403|896|84|
18408|5443|364|
18409|2435|19|
18414|9222|3954|
18419|4893|3791|
18422|10956|92|
18423|1117|492|
18428|11302|1939|
18429|8438|1009|
18432|2999|2733|
18435|4782|1884|
18440|5142|2293|
18441|11038|301|
18446|5217|4088|
18449|11379|1539|
18450|4989|3798|
18452|1946|3969|
18454|5560|4262|
18455|3953|3370|
18459|1075|3403|
18464|10264|3457|
18466|10126|2896|
18468|7921|1789|
18470|8414|2027|
18471|1709|53|
18474|6518|2799|
18477|194|436|
18481|8299|1898|
18486|5779|3399|
18489|3572|4654|
18490|15|4379|
18492|10379|2714|
18496|5850|2441|
18498|2731|2441|
18499|4252|2540|
18503|6624|1802|
18505|9801|2794|
18510|5889|3981|
18511|4896|2936|
18512|8563|4134|
18513|8687|2930|
18514|4019|1199|
18515|1233|2674|
18518|3537|3374|
18522|3191|1466|
18527|6953|65|
18531|3323|1315|
18533|6439|3152|
18536|516|3374|
18540|2729|4134|
18544|3603|2198|
18546|1412|2571|
18551|10593|1983|
18556|438|4345|
18558|5897|755|
18562|10903|2510|
18563|4818|74|
18565|3473|2167|
18570|8080|3270|
18572|2099|578|
18576|741|2567|
18579|3506|3257|
18582|7681|2876|
18583|6155|3954|
18588|10288|3621|
18589|9154|152|
18591|1886|1988|
18592|4559|2846|
18596|7249|2501|
18599|2170|838|
18603|2370|3951|
18607|11033|1998|
18608|3017|3997|
18611|8697|95|
18613|7209|4667|
18618|7449|3875|
18623|9335|3667|
18624|7105|3637|
18626|3621|2957|
18630|3553|2064|
18634|1357|4266|
18637|7528|153|
18639|7809|2426|
18642|4298|4184|
18646|2899|2441|
18648|6483|1098|
18652|7300|2844|
18657|7761|4119|
18662|8894|2120|
18666|2569|4329|
18671|3301|236|
18672|1946|3433|
18673|3096|1194|
18674|7300|3344|
18675|11313|1882|
18676|2916|1494|
18679|891|3447|
18682|5426|2340|
18685|2128|891|
18686|1029|1277|
18690|5913|2510|
18694|3276|4086|
18696|2910|571|
18697|2300|2730|
18702|6587|3370|
18706|10085|2080|
18709|1290|3093|
18713|9025|2945|
18715|1164|4338|
18719|10764|4577|
18722|320|3967|
18725|2332|3150|
18728|1907|875|
18732|2834|1733|
18737|1933|152|
18740|6701|673|
18744|9249|231|
18746|6436|468|
18749|7596|2241|
18751|4746|2213|
18756|7152|2203|
18761|4227|4064|
18765|10919|2571|
18770|6767|648|
18772|10799|1155|
18773|2603|4016|
18778|2632|2581|
18781|2418|1415|
18786|4254|3606|
18787|6723|3245|
18788|3409|886|
18789|7391|890|
18794|2325|2188|
18799|10708|4610|
18801|546|1992|
18802|3467|1766|
18803|9962|3689|
18808|8609|995|
18810|2138|647|
18811|9514|3567|
18812|5858|1768|
18817|10952|963|
18820|797|2930|
18821|6743|1566|
18823|10227|482|
18827|11198|1998|
18828|7909|229|
18832|5121|2710|
18835|1858|259|
18839|2014|1277|
18843|10562|4362|
18844|10811|3896|
18847|6940|1505|
18852|7048|3112|
18854|11330|4056|
18856|7788|706|
18859|2312|2799|
18863|1446|1915|
18868|10314|1029|
18872|2122|1476|
18875|1858|2677|
18876|3058|4686|
18878|8100|893|
18881|186|4572|
18885|3547|472|
18887|4497|386|
18890|9506|4479|
18895|10016|1507|
18900|10589|336|
18904|7092|263|
18905|6773|1400|
18906|7528|3811|
18907|2667|1186|
18909|5315|219|
18910|5897|3168|
18913|10592|2340|
18914|9316|2530|
18915|3451|2192|
18918|10612|39|
18920|6583|4033|
18923|8882|3508|
18926|9903|1558|
18930|4729|1405|
18931|3760|3083|
18933|5798|2244|
18934|6733|1551|
18939|1412|95|
18941|4362|595|
18944|1453|2594|
18949|8490|567|
18950|10767|3994|
18955|8750|754|
18960|9555|1381|
18963|7628|2541|
18967|1509|4588|
18970|5298|3194|
18973|2769|4244|
18974|4309|4610|
18978|333|2932|
18983|2387|1898|
18987|6875|306|
18988|10173|1548|
18992|2387|2840|
18997|8210|1253|
19000|3130|1503|
19003|9239|2488|
19006|6913|383|
19010|3418|673|
19012|9201|3483|
19014|7814|2373|
19017|7577|1745|
19022|2234|3915|
19024|5944|4421|
19027|11087|967|
19032|6976|3618|
19034|16|143|
19038|4327|4655|
19041|9498|3073|
19042|10720|2156|
19044|2763|3126|
19047|3803|3129|
19050|1446|218|
19052|2237|1541|
19056|7296|1716|
19061|1803|2120|
19066|7068|312|
19068|2935|1379|
19069|9154|2206|
19070|3356|591|
19073|5560|4610|
19075|1851|1565|
19080|5482|1736|
19085|646|1865|
19087|10764|315|
19090|4893|684|
19092|407|734|
19093|2053|1206|
19098|2864|921|
19100|11259|956|
19103|8505|4150|
19108|6382|2193|
19110|299|2198|
19112|8030|1745|
19113|2265|180|
19114|3334|3579|
19118|2158|3398|
19120|8816|464|
19121|11061|4548|
19123|10960|4683|
19128|10498|2279|
19132|3029|4110|
