11097|2632|10961|7303|13590|
11098|6161|633|5354|10847|
11100|8614|9951|7755|14282|
11104|2564|5741|7575|5539|
11105|4111|5819|7890|11960|
11107|8320|10615|7874|11521|
11112|431|3241|5157|8144|
11115|9582|4172|7899|6006|
11117|6439|5645|7596|8968|
11121|9354|3334|6035|11338|
11122|7065|9222|5848|8099|
11125|8039|2548|5912|8174|
11129|2903|6733|7904|13876|
11132|5948|1948|6265|14365|
11136|7654|2435|7114|12584|
11140|5806|2190|7203|6132|
11143|4202|2785|7821|10674|
11148|1266|994|7838|8627|
11151|7476|8170|5708|6583|
11155|9716|5938|5541|5052|
11158|9416|3197|7245|11892|
11163|5315|4464|6725|9020|
11167|9951|4833|7645|12866|
11172|2564|8052|6185|5775|
11175|1118|3090|5298|8759|
11176|8989|1907|6229|5381|
11178|9963|5459|7056|6237|
11180|8199|3034|7406|7200|
11184|7250|130|6995|5677|
11186|5741|7966|6710|8054|
11191|8733|9506|5214|12768|
11195|6697|1743|6782|6405|
11200|10442|2090|7782|12064|
11205|11259|306|7810|6604|
11206|10451|3411|7423|13234|
11211|1266|650|7873|5842|
11215|1090|4852|5391|10379|
11217|7581|1636|6817|12577|
11222|147|8410|7126|12913|
11226|121|10378|5232|5853|
11230|3751|5354|6180|10913|
11231|9224|10960|7094|10204|
11236|896|7568|8050|5382|
11238|705|144|7872|10839|
11243|3249|8521|7623|6375|
11247|9962|1915|7284|13849|
11250|7659|11381|6346|5733|
11253|9632|3645|7517|7330|
11257|3193|5925|6296|10727|
11258|9282|713|7803|11984|
11263|2993|5519|7809|10579|
11268|2880|4223|6627|9014|
11270|9102|5251|7416|6585|
11272|7981|9591|5554|5515|
11273|4326|2237|5967|11585|
11278|10890|5969|5863|12559|
11281|9284|2536|5354|12847|
11284|8234|1911|7113|8903|
11286|11269|4994|5706|10126|
11290|8787|7331|7726|8980|
11291|4696|9009|5754|11707|
11295|8661|4183|7857|7796|
11300|5539|10539|5709|9123|
11304|3534|1493|5571|5590|
11309|8695|973|6013|8907|
11311|10803|5593|7639|8865|
11313|2776|11139|6395|11262|
11318|1164|1425|5294|9747|
11320|9875|1987|6663|8112|
11324|1397|1636|5809|11312|
11326|9013|4243|7642|9837|
11328|2026|6418|7929|12277|
11330|3145|6230|7085|5657|
11335|2031|62|7305|13987|
11336|1089|4319|7710|8412|
11337|9042|7032|7536|11141|
11342|1811|9577|7205|5382|
11345|9983|1683|5407|6047|
11350|2145|3241|6663|10284|
11351|2189|1614|6369|5615|
11355|7239|4644|6939|11306|
11357|10135|2122|6451|7244|
11359|8963|5260|5439|11611|
11364|9573|5715|5602|12865|
11368|8369|1230|7580|8959|
11370|4144|3840|6187|5505|
11371|2341|5114|5879|11960|
11373|482|10257|6877|11800|
11377|10478|2343|6380|9811|
11380|9815|8717|5178|7386|
11382|3542|6133|6297|9031|
11387|2492|11243|5728|12280|
11391|2846|10628|6007|9229|
11392|8995|4399|5690|5849|
11393|7848|62|5448|6866|
11398|8331|8740|7810|10132|
11403|11266|6518|7616|7749|
11407|9402|767|7070|10360|
11412|3105|9596|6276|7838|
11413|6486|6711|6923|12194|
11417|10400|4456|5759|12871|
11418|1980|116|6566|10693|
11420|3142|11063|5660|14092|
11424|7921|4678|7792|6300|
11428|4843|11038|6675|13415|
11430|6835|3985|5409|6918|
11432|3431|3663|5927|10954|
11434|2534|2818|5194|12307|
11435|1075|11060|5769|5833|
11438|9724|7027|5856|8417|
11440|1543|7586|6124|6651|
11441|7035|7257|7328|10135|
11442|1594|8331|6326|6731|
11446|7012|10903|6495|9284|
11448|11203|5171|6699|6767|
11452|9013|3663|6797|13299|
11454|10214|9716|5190|14071|
11459|4907|1572|7556|9455|
11463|4860|7231|5443|5423|
11468|6182|1678|5965|10015|
11470|8034|10866|6652|12846|
11471|9072|5964|6088|12465|
11472|5551|1758|7429|5177|
11474|10033|204|6274|10277|
11475|572|888|6962|9252|
11476|2720|10816|5128|8578|
11479|7989|7971|6968|14450|
11482|9369|5726|6721|9668|
11483|8295|3999|6552|7790|
11488|4901|6743|7424|7405|
11491|1172|3088|7737|6283|
11496|1357|7791|7597|14088|
11498|7027|797|6620|7414|
11499|9640|2731|7732|6272|
11503|3482|3807|5341|12210|
11506|8109|5486|7683|8692|
11509|5041|10586|7419|6663|
11510|3325|1874|7343|8331|
11514|2419|9614|6956|9280|
11516|3170|5195|5417|9122|
11520|6123|1651|6880|11499|
11523|8013|7579|7358|13108|
11524|2488|10811|6148|9899|
11526|6239|6513|7499|9423|
11531|4508|8754|6187|5147|
11533|6683|7836|7175|12968|
11536|7641|9452|5352|8860|
11540|6148|8171|7238|11127|
11545|427|2387|7382|11682|
11548|3109|3025|6661|13012|
11549|1792|6603|7244|14127|
11550|186|8147|6436|9546|
11552|2186|10941|7581|9835|
11556|6650|10785|6069|14431|
11558|5586|9728|6408|13736|
11563|1720|8917|6427|7595|
11566|10584|8104|6617|9810|
11569|7102|9875|6109|6386|
11574|3487|5583|6766|8746|
11577|3624|5856|7298|14447|
11579|8391|4985|7328|14265|
11583|1597|4081|6286|12111|
11584|6356|7319|6030|5316|
11587|109|9369|6553|6658|
11590|9455|9257|7109|9617|
11593|2829|3872|5530|8497|
11595|3213|4669|6870|5587|
11600|7745|9241|6130|13579|
11601|6701|4223|5517|13049|
11603|6734|8193|7421|5241|
11608|4238|762|7588|8649|
11613|3232|9307|6442|6392|
11614|5915|7596|5313|10733|
11617|2430|3449|8064|6835|
11619|6002|3842|5772|10100|
11622|3252|11102|6530|9790|
11624|4260|6996|7712|11085|
11628|9990|6775|5667|7720|
11629|5611|10388|6567|10222|
11633|1929|5925|7014|5929|
11636|2382|1543|6153|10324|
11638|7948|10753|6755|12590|
11642|3413|4213|7424|12224|
11644|2676|8445|5610|12345|
11648|3739|9155|7983|10871|
11649|5290|2280|7946|11623|
11651|5469|803|5318|5529|
11656|5881|1290|6031|11216|
11657|5126|6457|7661|5456|
11660|8542|8989|7169|7901|
11661|10716|6324|6817|8346|
11664|7342|10147|6194|5148|
11667|7741|3343|8077|14182|
11672|2955|6431|5305|12386|
11674|7082|9596|6739|12770|
11678|7927|6132|7422|13324|
11680|1587|4531|6620|7552|
11683|6678|2656|6649|11094|
11686|2426|1029|6307|9290|
11691|8544|4441|5251|7641|
11692|2899|5735|7267|13326|
11696|8199|11381|5865|10835|
11701|1664|7653|7648|10444|
11702|10278|2593|6784|8885|
11706|9664|11310|5343|11008|
11707|4280|6968|6519|11919|
11712|8018|741|6338|13016|
11713|5606|2471|7552|14451|
11715|3017|10615|6414|6412|
11717|6697|135|6377|7534|
11720|7997|5244|5786|7060|
11723|3885|9863|6953|6362|
11726|3782|431|5375|13187|
11730|3547|3503|5859|13075|
11731|168|4815|5343|13552|
11735|9501|2906|6324|11087|
11737|956|6341|6520|10445|
11742|6319|6035|6685|13252|
11745|5033|1803|7302|11061|
11750|2426|2609|6049|10337|
11755|10447|7586|6100|9204|
11759|6351|2517|6875|7361|
11762|11252|9071|5170|11285|
11764|1729|3339|7304|11117|
11767|4819|10633|5883|14045|
11771|3675|6672|5189|7863|
11775|7857|3008|6403|10319|
11778|5788|511|5818|9674|
11781|7048|6075|7747|7809|
11782|3605|9631|5179|13144|
11783|3654|7528|5860|5301|
11786|9442|8321|7175|13669|
11789|1982|8544|6663|7889|
11793|622|1205|7674|7932|
11794|7046|765|6741|9555|
11799|11102|3289|8045|10700|
11803|3241|2672|6205|11529|
11805|6721|10871|6733|5859|
11808|7534|2548|5734|5832|
11811|1118|4034|5558|12148|
11815|4038|3402|6906|11350|
11818|2702|11385|5707|5649|
11820|374|2598|5837|10451|
11822|6552|10278|6401|10778|
11826|4830|6293|6094|9673|
11828|1669|1380|7579|9670|
11829|4390|2170|7638|10963|
11830|5915|4078|5933|10804|
11831|7909|8598|8018|8232|
11835|7594|3252|6703|5985|
11839|11052|4167|5815|13914|
11841|5971|6108|7191|9448|
11843|5795|3145|6401|14454|
11846|6171|9595|6235|13207|
11850|10516|2094|7081|8013|
11852|9774|3122|6346|13141|
11853|5037|726|7058|8299|
11854|10969|3423|7558|6448|
11855|6964|2543|7031|5092|
11858|9892|8326|5630|5430|
11862|757|5008|7598|11040|
11867|1231|2545|5668|9270|
11872|3423|9481|7403|8235|
11875|10701|4843|6912|7627|
11877|7327|7422|5991|9446|
11878|8848|10916|5827|8309|
11881|4060|5375|7263|8779|
11882|139|7296|7072|10119|
11885|10615|2712|7658|7589|
11887|1390|4639|6155|13616|
11891|6635|10717|7393|11366|
11894|5593|9907|7385|10379|
11898|2547|3734|7240|10151|
11902|4842|2145|5396|12025|
11904|3880|9148|7011|7047|
11905|1073|1430|5133|8759|
11908|9273|8923|5186|8311|
11910|1015|9729|7909|11877|
11911|10420|5938|6923|8195|
11915|3449|8742|7472|9905|
11916|4946|4298|6366|13797|
11919|7102|9741|6122|12675|
11920|9491|7524|6963|14452|
11925|8391|4113|7797|5403|
11926|3197|6345|6319|11034|
11927|3172|8523|5160|13367|
11932|3962|1709|8011|10383|
11936|1935|7796|6821|10702|
11940|6758|598|7273|7477|
11941|5504|4696|6611|8015|
11946|9477|6523|5513|10453|
11950|7730|2609|5831|5795|
11954|4792|1691|7008|6084|
11957|6123|827|7059|6570|
11960|1858|6092|7170|13837|
11962|11394|4045|5516|13629|
11964|2700|1141|7595|13020|
11966|4521|7265|6215|11546|
11970|10562|147|6468|9311|
11975|5593|3197|7218|5783|
11979|5788|520|5709|13906|
11984|4441|10187|6742|7844|
11985|9444|4066|6728|13961|
11988|11270|7330|6890|12695|
11991|2691|7528|5255|7982|
11993|2712|10395|7933|5500|
11995|5597|6107|7901|9089|
11998|760|41|7217|7380|
12003|3207|11375|7478|8867|
12007|2523|6743|6831|7987|
12012|10380|2482|7631|10469|
12015|3088|4141|6889|6801|
12016|6769|8279|5359|7459|
12021|3356|2556|5390|8976|
12026|10231|4700|5917|14214|
12029|8193|8244|7599|11605|
12033|3539|7092|5417|13963|
12038|7331|9496|6641|10068|
12039|2613|130|5213|6684|
12043|4994|10871|7262|7524|
12047|622|11266|7237|9079|
12051|3033|3519|6763|10837|
12052|4656|4278|7623|13427|
12056|1345|5421|6259|11272|
12061|9945|10239|6504|10346|
12063|4565|10045|6630|8826|
12064|194|5248|5725|12005|
12069|3755|10400|7240|7629|
12074|6988|1061|5310|10983|
12077|7599|3160|7898|6998|
12080|776|2759|7888|12292|
12081|662|2118|7203|10627|
12083|5597|5788|7768|11450|
12084|3585|2018|6797|7031|
12088|2517|5685|5947|7277|
12089|5504|4278|8064|11753|
12092|10562|6121|7367|6901|
12096|2111|10428|7827|13079|
12100|6503|7961|6811|10112|
12101|10790|9685|5699|9949|
12103|8781|144|5555|7498|
12106|1231|2939|5223|5901|
12109|319|1009|6906|6060|
12112|2529|4539|5559|8071|
12117|2856|9993|6913|12771|
12122|2122|8964|6437|11291|
12126|5543|438|5622|6483|
12131|2732|6898|5333|8098|
12135|9139|5856|7762|13731|
12138|9833|11026|7132|13003|
12143|6865|7400|6904|12467|
12148|747|5842|7448|11788|
12152|6452|10264|7162|8495|
12156|704|11206|5983|10395|
12158|3663|6301|6025|7283|
12162|3533|7465|5898|8930|
12164|2315|7457|5640|12446|
12165|9062|5443|5405|11754|
12167|8688|10964|5587|9574|
12169|9570|3685|6083|14399|
12172|3815|3557|7744|12086|
12175|5055|10105|7869|5501|
12180|4585|7030|5533|8603|
12183|8097|1493|6218|7166|
12185|9032|1978|6563|10403|
12188|478|9736|5507|14411|
12193|9084|5490|7253|11203|
12195|10714|2005|7883|11430|
12199|5920|10817|7976|9939|
12203|339|9201|6182|12279|
12208|8044|9790|7335|14409|
12210|4778|6845|5163|7613|
12211|11074|10395|5172|5894|
12214|11327|2778|6152|10296|
12216|220|9434|6415|13481|
12217|3034|7545|6033|7329|
12220|2547|6133|7249|10120|
12225|168|6518|6437|11753|
12230|2096|7084|7362|10205|
12232|8651|10498|6562|5239|
12235|9867|531|5324|9245|
12236|7150|8872|7357|5488|
12240|9075|4506|6685|13914|
12245|5031|2988|6976|13675|
12249|7378|8039|5146|5964|
12253|8781|1386|6530|10597|
12257|8912|1743|6393|11753|
12262|1350|1893|6300|13446|
12263|3630|9393|6738|13387|
12268|2128|8604|7429|7369|
12273|7431|1611|6768|10602|
12274|5842|9796|7641|10879|
12276|9942|9767|6574|13347|
12277|5195|4304|6237|9938|
12281|1646|6910|5983|8865|
12285|4348|452|5933|5186|
12288|1117|8512|7222|9930|
12289|2374|5324|7427|9671|
12294|4066|7620|7120|9520|
12298|3232|4127|7000|12523|
12303|10603|4202|6125|8081|
12308|10799|5692|5775|12726|
12311|2552|3751|7668|14011|
12312|7697|2168|5450|9770|
12316|5997|673|5935|5676|
12321|3041|10533|7971|7286|
12323|473|4238|6609|12099|
12326|3555|460|6365|7036|
12328|1276|10408|7110|9573|
12331|7248|4296|7264|9064|
12333|6387|6387|6946|12457|
12338|1583|4060|7074|14189|
12341|7921|8899|7929|10319|
12346|11240|7079|7177|6855|
12349|2997|1618|7075|7049|
12353|1630|10868|6393|8724|
12356|1711|5017|7091|14356|
12357|704|4534|7085|6300|
12361|8247|227|6561|7385|
12366|5635|1646|6048|6403|
12371|1500|7806|6484|10917|
12374|604|4968|5550|5346|
12376|11060|8181|7781|9185|
12377|67|6884|6913|6065|
12382|852|10615|7215|6320|
12384|2048|7909|5790|5255|
12385|4633|4985|6952|14053|
12390|10192|9490|8065|5874|
12393|5121|10816|6323|10179|
12395|2482|7484|6639|12368|
12400|7745|7014|5245|5545|
12401|7400|1456|5473|5475|
12406|9843|951|6511|6978|
12410|5005|10102|7741|8124|
12415|501|5204|6327|13750|
12419|2218|8670|7102|12453|
12422|3995|520|6829|13316|
12423|11067|3318|6127|6135|
12427|3084|10961|5908|11249|
12431|4899|10576|7021|9276|
12432|9051|332|7269|5695|
12433|514|816|5311|12988|
12437|4399|554|6759|10612|
12440|7742|8520|6308|12102|
12444|6134|9434|6105|11954|
12448|5867|2528|5742|9114|
12453|10914|5315|6050|6926|
12456|8794|4383|6312|7002|
12459|9614|8219|7903|10715|
12460|5352|2686|6025|12917|
12463|7893|1873|7888|6405|
12468|11308|7056|5496|12682|
12473|6170|5142|7728|13914|
12474|10824|6624|6156|6142|
12476|6587|8185|6924|6332|
12480|2430|5888|5963|9201|
12484|9850|5842|7561|8837|
12487|7799|3671|6425|7685|
12492|2712|9724|6236|9840|
12496|4605|5069|7162|11805|
12498|7470|10612|6002|8129|
12501|604|10078|7322|8993|
12505|4562|4015|6064|12125|
12510|4746|4818|6576|6878|
12514|8995|3375|7971|8194|
12516|2216|1589|5258|7707|
12519|1448|2090|7599|13443|
12522|7670|1352|7704|11949|
12526|6804|5850|7377|9723|
12527|705|9635|6698|11903|
12530|157|10126|6992|9438|
12532|7618|1792|7702|8388|
12534|9760|3165|7570|9828|
12538|6549|10776|6308|5974|
12543|4110|9838|6127|8571|
12548|1117|5536|5955|11775|
12549|10697|1066|7453|14390|
12550|6498|2720|7333|13636|
12552|8165|10733|7020|11659|
12553|6715|3911|7494|13003|
12558|8717|3351|6424|12617|
12563|6382|866|6138|11647|
12567|10860|8131|7403|10998|
12570|9320|3941|5568|14360|
12571|9863|3271|5923|11369|
12574|7255|2780|7002|8966|
12575|1919|1723|6760|6825|
12576|6084|10785|7207|11049|
12581|2675|6944|5175|9425|
12583|566|3624|6383|8952|
12587|9935|5697|6209|7246|
12589|2343|8238|5525|13616|
12590|8143|5920|6569|5224|
12594|9801|5290|6895|9619|
12596|1903|4019|6766|6131|
12599|8009|10317|6620|13193|
12602|7056|1441|7447|8764|
12603|4959|762|8047|8438|
12606|8240|9551|7565|13568|
12611|6578|7826|7020|12991|
12615|6850|10551|5313|10744|
12620|3748|7242|7403|11631|
12623|8342|2609|6986|13471|
12624|10574|7056|5279|13921|
12626|1825|10657|5160|11381|
12631|7391|4390|6446|13705|
12636|4899|1587|6164|10940|
12639|7264|8115|7359|11994|
12644|144|741|5771|10214|
12649|1778|1673|5933|5079|
12652|10171|5213|5178|10733|
12657|8075|4636|6549|9171|
12658|5894|6911|6693|6072|
12661|300|408|6661|12666|
12662|6284|7378|5635|5472|
12666|7553|3936|6567|5411|
12668|2455|10424|6038|7000|
12672|10562|4759|7329|13856|
12677|8315|10862|7641|10651|
12681|6230|6992|5532|5943|
12683|3462|4846|6412|14250|
12684|8328|5749|5986|8846|
12686|4124|8605|6121|6680|
12691|8892|3409|7280|5390|
12693|4993|482|6100|9420|
12697|173|1659|7016|8106|
12702|1747|6341|7579|12184|
12706|212|4309|7835|12279|
12710|11046|7477|6630|14428|
12714|1723|8071|8050|5682|
12715|4574|6182|7637|6476|
12719|5629|182|7341|9504|
12721|157|5629|7824|5956|
12725|10551|1205|6407|6739|
12729|650|9734|5296|13402|
12734|9502|8353|6482|11050|
12739|3977|1306|6893|5049|
12743|2072|5393|6544|14168|
12747|3224|3066|8024|10357|
12751|1568|1547|6888|6839|
12754|4243|10570|6761|6254|
12759|3829|11021|6365|5474|
12760|5103|2450|7842|11865|
12761|7642|6717|7600|13263|
12764|5156|747|5353|9651|
12765|6378|4218|6108|7170|
12768|914|7814|6031|11812|
12771|4901|9932|5176|12080|
12775|2807|7322|5781|5621|
12779|9221|6678|7374|10080|
12782|8041|8044|6719|12426|
12786|2122|7407|5707|11422|
12789|6748|9880|6353|9150|
12791|3473|10793|5619|8439|
12792|6019|10863|5578|10992|
12795|5525|3174|6284|12090|
12799|5975|5324|7386|9157|
12800|3280|10389|7870|11792|
12802|252|7373|5210|13315|
12803|2388|1475|5664|7095|
12807|9055|888|5522|8566|
12808|2574|5463|6267|11327|
12812|7002|8576|7057|13635|
12814|8998|11402|7369|12280|
12819|8112|1205|6866|6993|
12822|2856|4470|7447|13135|
12823|9885|10975|7804|14186|
12825|11385|3028|6486|6888|
12828|10155|10980|6415|9942|
12832|4930|9224|7436|13219|
12834|8666|1751|6327|5758|
12838|8124|2212|6485|13215|
12842|10692|10797|6132|10520|
12845|5073|1729|7780|11106|
12847|8923|8004|6912|6215|
12851|1993|1591|7008|7767|
12853|2785|11187|5460|14438|
12857|2082|11287|7261|5179|
12859|502|3350|7013|14380|
12864|351|2170|7985|7735|
12869|5126|6526|6926|9062|
12871|11319|6106|5927|11382|
12875|7733|9354|7379|8617|
12879|2102|1839|6435|8568|
12884|339|11240|7976|14217|
12886|1743|514|6589|7075|
12890|5588|10657|7316|11741|
12894|300|7609|6847|7033|
12896|6098|7737|6882|11015|
12898|6105|8241|5261|13535|
12903|3605|3751|6855|6081|
12908|6673|5989|5807|5774|
12909|8131|2856|7875|10271|
12911|4824|5132|5846|5746|
12913|443|5432|6614|13162|
12914|8934|6200|7128|13502|
12916|6533|4341|6108|6871|
12918|2315|2840|5547|11078|
12922|5669|4893|6778|13642|
12924|1876|7733|5911|13585|
12926|3468|5555|5187|5219|
12927|3827|7307|6665|9287|
12928|6277|5677|7532|9779|
12933|3541|4819|6299|5130|
12935|4165|3391|6559|7995|
12939|9721|9792|8081|10017|
12943|9234|6884|7059|5684|
12945|1434|3800|5884|9157|
12947|8194|8745|7033|14355|
12952|1683|2925|7780|13676|
12956|10603|9973|7570|9720|
12957|8131|10375|6421|6667|
12960|10702|9626|6443|11577|
12961|7730|4855|7928|12291|
12966|9320|9962|6679|13335|
12967|10327|6678|7568|12093|
12969|3548|6057|5313|11431|
12970|6955|7111|6587|13850|
12972|2683|3874|5744|7810|
12975|7665|8826|6114|9603|
12980|570|10436|7383|11721|
12985|1883|1069|7936|12018|
12986|3193|4327|7800|10257|
12989|8773|4066|5567|8595|
12994|5913|7652|5843|11502|
12998|6431|3072|6464|9893|
13003|8919|5973|7452|12879|
13007|7873|8450|6405|5942|
13008|5528|9688|7564|8906|
13013|9372|7130|7119|8064|
13016|4605|6402|7389|12655|
13017|3533|7011|6104|13386|
13019|10268|3109|6927|5994|
13024|2181|9778|6305|14144|
13026|1324|10727|6554|10329|
13030|9863|2168|6412|6682|
13032|10494|2138|5810|11330|
13037|7257|8353|7067|9569|
13042|4460|2018|6998|6318|
13045|252|4534|5993|13739|
13050|7594|10335|8071|13550|
13052|7258|5814|5332|11716|
13056|1335|10247|5745|10436|
13061|7977|1198|5460|5131|
13063|3116|7857|7444|10462|
13068|2658|6187|5813|5342|
13069|3280|3084|7197|11133|
13071|2386|41|6593|11369|
13076|10980|7641|5624|8091|
13078|10618|3755|5553|9539|
13082|336|4278|7423|10168|
13085|4403|1073|7785|10223|
13088|2245|9619|6629|8209|
13093|10961|200|7929|13996|
13096|5020|2605|6896|13157|
13098|2968|4754|5619|11677|
13101|246|5204|5554|12943|
13106|1497|104|6721|7596|
13107|6472|9869|7746|8575|
13112|10385|7084|5375|7089|
13114|7585|9088|5660|5361|
13116|2993|1229|6951|12659|
13120|6289|4315|6595|8112|
13124|3834|9257|5359|13336|
13125|4648|10592|7829|6466|
13128|8754|4365|5823|9088|
13131|8659|5566|6826|6312|
13134|1392|7296|5911|8867|
13138|8385|7109|7077|9606|
13139|3473|11203|6674|10753|
13143|738|9001|7663|11103|
13148|6760|11385|8050|11727|
13151|9990|4662|5967|8050|
13155|8962|745|7520|11547|
13157|2076|9442|7490|14042|
13162|11407|7279|7241|12620|
13166|8187|4490|6081|5136|
13171|4762|9347|7416|10845|
13172|3451|3257|7261|7448|
13173|3864|7354|6209|12451|
13177|10474|4165|7507|9379|
13182|2104|8837|7844|9840|
13183|11324|9898|7226|9499|
13187|10830|11067|5477|6061|
13192|2699|3358|6377|9258|
13195|2686|8640|6606|9399|
13199|7056|1015|5480|6545|
13200|5132|2385|5656|11650|
13201|1094|3225|6859|12686|
13204|9792|435|5697|8733|
13206|10969|3829|6618|9889|
13211|5409|3178|7366|9896|
13212|9747|7589|6499|7875|
13213|5583|10257|7266|8795|
13215|323|339|7379|8727|
13219|8349|7319|5811|10092|
13220|3474|1132|7041|13987|
13223|10262|11375|6917|13917|
13225|11357|3343|7445|14357|
13227|489|5300|5214|7472|
13229|11118|7745|6261|9560|
13230|6457|7032|6052|6982|
13233|6238|6567|7753|7944|
13236|6414|2031|6975|5443|
13238|2605|3692|7508|13039|
13239|2293|10179|5265|14223|
13241|8659|4292|5163|5882|
13244|1444|10014|6481|7186|
13248|3596|1075|6860|5066|
13251|8659|1720|7926|11579|
13253|3013|4064|5171|8451|
13256|4633|4506|6072|13283|
13260|9107|62|7737|11859|
13263|5419|3390|6516|11869|
13268|1247|2418|6880|11039|
13272|8075|9249|7599|11366|
13274|5572|6414|6325|12605|
13276|1013|912|5785|6890|
13279|4711|6188|5649|7080|
13281|4348|9425|5587|10650|
13284|10838|10281|7688|6892|
13286|4002|2124|6825|14293|
13287|4893|6168|7070|9017|
13291|1185|1953|6192|13056|
13293|3773|7881|7201|10976|
13295|622|1655|5849|9158|
13297|6672|8991|7584|11570|
13301|4919|741|7237|8888|
13305|3218|8892|8085|8748|
13309|8223|8310|7744|10204|
13312|773|883|6307|7308|
13314|2170|975|5302|13969|
13318|5412|316|5146|5857|
13321|8528|4286|6675|9217|
13324|5101|9060|6010|8891|
13327|4711|3283|5516|6504|
13330|11032|6211|5960|9277|
13332|9911|5819|7358|7909|
13333|9133|3390|6478|7763|
13338|3941|3135|7161|10791|
13343|9359|8505|5312|9370|
13347|6973|2725|7680|11123|
13348|1987|10311|5695|13743|
13352|3621|5535|6531|12243|
13354|6098|8750|5834|14386|
13356|5973|10952|6773|5623|
13359|8404|3999|6374|13149|
13363|6936|3413|6364|11779|
13367|9389|10379|7152|7569|
13371|1695|5533|6124|12785|
13375|8001|980|6057|13520|
13376|7079|7178|6409|5903|
13380|6008|1032|6907|12264|
13383|3842|10914|7040|6100|
13384|2449|577|5722|8753|
13387|10267|2122|7024|13798|
13391|5719|1997|6871|8858|
13392|5077|924|8086|7293|
13393|10707|8019|7067|8360|
13398|1143|7118|6230|12575|
13399|11136|4907|6687|7216|
13404|2988|11243|7087|9093|
13409|4292|6007|6797|9099|
13410|2317|2604|6220|13607|
13411|6993|1479|5490|7204|
13412|2950|3814|7114|8813|
13413|5543|6962|6478|9887|
13415|1659|2807|6156|6245|
13416|10771|7319|5130|7842|
